Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
414,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,362353491968.0,45.0,D,17.89,15.0,12.79,6.71,10.5,51,,15.378187,8.646532,5.443277,14.173,0.0418693357958306,0.06961,0.11868,-0.00241,0.047659997,0.0312221302788215,3.0,Yearly,0.051,,1.28408,15171500032.0,19967000576.0,0.1818181818181818,0.559322033898305,0.3333333333333333,0.5254237288135594,0.5833333333333334,0.3272727272727272,0.85,0.0333333333333333,0.3333333333333333,OK,,128.408,2.7,0.0,2.0,3.0,1.5,OK,148.0800018310547,-0.009498315511339839,138.15880294799805,119.41298961639404,0.07181011033217266,0.2400661126293835,57.94450265280591,59.4427463967007,60.61413148940968,False,False,0.24543549530002173,0.2968987781550896,155.9991645592082,-0.050764135503737595,9699700.0,9943620.0,0.975469698158216,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,22
415,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,69728706560.0,44.99,D,17.69,7.38,26.42,3.7,7.5,33,,21.321041,295.50674,3.313,15.345,0.0495975772765001,2.67367,0.15838,0.20966,0.096829996,0.0429346019175003,3.0,Yearly,0.049,-0.055,13.88163,3458374912.0,4456000000.0,0.0294117647058823,0.1944444444444444,0.1944444444444444,0.3055555555555556,0.4166666666666667,1.0,0.9444444444444444,0.75,0.6388888888888888,OK,,1388.163,2.7,0.0,1.0,0.0,1.5,OK,85.93000030517578,-0.003825664536079132,90.55747009277344,87.45084121704102,-0.05109981300114674,-0.017390809404459806,34.32733886656659,3.0652035381674256,9.619402442384128,False,False,-0.05476735000318489,0.02125333518548378,98.15379410868601,-0.12453715023970224,6221300.0,5053740.0,1.2310289013680957,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,9.0,10.0,7.0,6.0,46.67,C,DOWNTREND,,293
416,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,299286921216.0,44.91,D,17.5,10.24,20.97,6.2,7.5,47,,18.719736,18.016817,1.7690861,14.621,0.0359608932467598,1.0429599,0.121379994,0.12858,0.0841,0.0151851464155887,3.0,Yearly,0.057,0.046,3.80261,10762625024.0,18779000832.0,0.1136363636363636,0.2545454545454545,0.509090909090909,0.3454545454545454,0.4629629629629629,0.9318181818181818,0.7090909090909091,0.4,0.4727272727272727,OK,,380.261,2.7,1.5,2.0,0.0,1.5,OK,296.7200012207031,-0.001615110923998686,328.1214868164063,336.8540766906738,-0.09570079027855072,-0.11914380215984444,27.721137303392084,5.035925500518834,5.772517878860309,False,False,-0.07872829550368754,-0.08991059934689816,403.4546538139739,-0.26455179432007325,4684900.0,4096720.0,1.1435733953016072,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,8.0,7.0,6.0,30.0,F,OVERSOLD,,440
417,MOH,Molina Healthcare Inc,Healthcare,Healthcare Plans,10481238016.0,44.86,D,17.3,21.26,4.8,6.3,12.5,52,,20.60437,2.5032413,0.24679738,14.152,0.0668098542301054,-0.0016,0.0116,0.01398,-0.00016000001,0.1241799673275878,3.0,Yearly,-0.057,-0.753,0.94773,700249984.0,365000000.0,0.6727272727272727,0.3050847457627119,0.95,0.5423728813559322,0.8166666666666667,0.1454545454545454,0.0333333333333333,0.0833333333333333,0.1333333333333333,OK,,94.773,6.3,0.0,0.0,5.0,1.5,OK,189.3699951171875,-0.042618846332193705,204.02179962158203,180.51530025482177,-0.07181489689616782,0.04905232326493181,39.022417765798316,12.49997328643143,32.145603460030436,False,False,-0.03657917445416603,0.4002513119297346,244.88999938964844,-0.2267140528842999,647500.0,604015.0,1.0719932452008643,UPTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,22.0,13.0,10.0,7.0,6.0,64.44,C+,UPTREND,,202
418,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,61089914880.0,44.79,D,17.1,20.37,9.42,2.5,12.5,65,,16.064558,3.0061905,2.1962306,20.552,0.0318162179766978,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,3.0,Yearly,0.005,0.042,0.7291,1943650048.0,4344699904.0,0.7761194029850746,0.7323943661971831,0.6338028169014085,0.2571428571428571,0.4647887323943662,0.2352941176470588,0.1830985915492957,0.323943661971831,0.380281690140845,OK,,72.91,0.0,1.5,1.0,5.0,1.5,OK,112.08999633789062,-0.023010607005995776,127.00331405639649,120.13031349182128,-0.11742463438303297,-0.06692996064209933,21.139363186265243,1.3022265915056945,8.290659302057982,False,False,-0.037619467626610836,-0.013856813088040987,138.87227982639365,-0.19285550379084992,3680900.0,2965015.0,1.241443972458824,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,10.0,6.0,8.0,7.0,6.0,41.11,D,OVERSOLD,,347
419,DOW,Dow Inc.,Basic Materials,Chemicals,20752848896.0,44.73,D,16.9,22.14,7.09,5.0,10.5,17,,16.14698,1.3085262,0.50225925,9.452,0.0114502347697332,-0.0554,0.012999999,0.11594,-0.03129,-0.1110821473761681,3.0,Yearly,0.197,,1.11913,237624992.0,3865999872.0,0.7727272727272727,0.5,0.9545454545454546,0.7727272727272727,0.2272727272727272,0.1818181818181818,0.1363636363636363,0.2272727272727272,0.1818181818181818,OK,,111.913,0.0,0.0,3.5,3.0,1.5,OK,28.649999618530273,0.013441781203163972,29.9588712310791,31.20673578262329,-0.043688949508585484,-0.0819289842392511,42.017821238208775,19.36338073203728,12.523418585825302,True,False,-0.04442874676423547,-0.1876475009569749,41.82441275676994,-0.31499337993949905,7922500.0,8847775.0,0.8954228605496862,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,3.0,12.0,15.0,6.0,40.0,D,RECOVERY,,367
420,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,240871882752.0,44.68,D,16.7,9.29,16.89,6.0,12.5,53,,23.662271,4.5724454,5.1983747,23.808,0.0258944712713597,0.13515,0.05129,0.18751,0.15036,-0.0026639607700198,3.0,Yearly,0.105,0.094,0.8057500000000001,6237250048.0,9013000192.0,0.4181818181818181,0.2033898305084746,0.3666666666666666,0.135593220338983,0.2166666666666666,0.5272727272727272,0.4333333333333333,0.55,0.6833333333333333,OK,,80.575,0.0,3.0,3.0,5.0,1.5,OK,665.2999877929688,0.009927709530623385,595.8726123046876,537.8050202941895,0.11651378844171623,0.23706540974466384,71.5670725645472,91.9980026537217,89.17822172665716,False,False,0.41857878779774516,0.39395418955469985,671.469970703125,-0.009188769683468379,2345600.0,2095965.0,1.1191026567714633,STRONG_UPTREND,OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,6.0,10.0,6.0,80.0,B+,STRONG_UPTREND,,87
421,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,15021259776.0,44.67,D,16.5,23.51,5.66,6.5,9.0,70,,14.49193,3.1605685,3.474864,19.451,0.0472703426069821,0.08918,0.025150001,0.076290004,0.09507,0.0517897718191411,3.0,Yearly,0.054,-0.268,1.96672,710060096.0,1447190016.0,0.7972972972972973,0.7051282051282052,0.7088607594936709,0.4871794871794871,0.6455696202531646,0.1466666666666666,0.0886075949367088,0.1012658227848101,0.2151898734177215,OK,,196.672,4.5,0.0,2.0,1.5,1.5,OK,118.44000244140625,0.008772666273489493,113.71820007324219,110.6942501449585,0.041521958359549416,0.0699742966441741,60.682165187519416,94.44147224834221,74.90207657144133,False,False,-0.011929592662135446,0.035043276461907746,165.4499969482422,-0.28413415154998223,3919400.0,3276430.0,1.1962410306339522,STRONG_UPTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,30.0,9.0,15.0,10.0,6.0,77.78,B+,STRONG_UPTREND,,98
422,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,42302922752.0,44.44,D,16.3,5.9,22.74,8.3,7.5,48,,24.398611,19.268011,3.4050019,20.679,0.0263921334831933,0.49560001,0.13075,0.16108,0.114250004,0.1136408299076578,3.0,Yearly,0.093,-0.013,2.4635,1116464384.0,2327526912.0,0.0909090909090909,0.1818181818181818,0.2363636363636363,0.1454545454545454,0.2777777777777778,0.8409090909090909,0.7636363636363637,0.6545454545454545,0.6,OK,,246.35,6.3,0.0,2.0,0.0,1.5,OK,32.709999084472656,0.0024516706631552143,34.88919998168945,34.96525005340576,-0.062460615272361686,-0.06449978093931674,35.55993458114409,8.944290874594898,5.301813217319654,True,False,0.032186763434062904,-0.0015262283156981526,42.81999969482422,-0.23610463994406772,18153600.0,12360340.0,1.4686974630147713,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,9.0,10.0,15.0,8.0,46.67,C,RECOVERY,,293
423,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,75869396992.0,44.42,D,16.1,12.0,12.42,6.5,13.5,16,,15.803385,2.9098358,2.0862727,11.613,0.0389501578918783,0.12909001,0.06172,0.12706,0.08527,0.0832601710659677,3.0,Yearly,0.05,-0.297,0.47002,2955124992.0,6533000192.0,0.3157894736842105,0.2631578947368421,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.5789473684210527,0.1578947368421052,0.2631578947368421,OK,,47.002,4.5,0.0,2.0,6.0,1.5,OK,51.869998931884766,0.0021252050602520445,52.21416000366211,49.58208683013916,-0.006591335985357327,0.046143925115206486,42.42039220001537,15.748006831269363,11.068159405751175,False,False,0.0910050753438425,0.06421324510785387,60.14791054175784,-0.13762592142126218,7654000.0,14617415.0,0.5236219947234172,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,12.0,12.0,4.0,71.11,B,UPTREND,,136
424,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,16932797440.0,44.34,D,15.9,19.48,5.87,8.5,10.5,66,,17.363192,5.145317,1.190839,18.595,0.038131790703096,0.07998,0.04551,0.07387,0.0238,0.0713404063193323,3.0,Yearly,0.345,-0.254,1.24734,645677888.0,735843008.0,0.5223880597014925,0.6056338028169014,0.8309859154929577,0.3571428571428571,0.676056338028169,0.088235294117647,0.2535211267605634,0.1408450704225352,0.056338028169014,OK,,124.734,4.5,0.0,4.0,3.0,1.5,OK,141.1199951171875,-0.01836393635590261,141.8245492553711,132.47689140319824,-0.004967786902075555,0.06524234998603395,43.07834108224145,9.125808011960777,23.638419070140092,False,False,0.17009289700863683,0.0983067191488527,166.66438231449294,-0.1532684238981764,913100.0,812025.0,1.1244727686955451,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,16.0,12.0,7.0,6.0,70.0,B,UPTREND,,148
425,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,75537342464.0,44.15,D,15.71,4.5,22.95,6.2,10.5,18,,28.616241,7.512127,4.484925,20.396,0.0195244485957773,0.21956,0.07233,0.18521999,0.12566,0.0426401990464433,3.0,Yearly,0.097,0.033,1.38023,1474824960.0,3056800000.0,0.0909090909090909,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.3636363636363636,0.8636363636363636,0.7272727272727273,0.5909090909090909,0.7727272727272727,OK,,138.023,2.7,1.5,2.0,3.0,1.5,OK,276.7200012207031,0.024964775020756225,277.1045855712891,271.7081637573242,-0.001387867146958488,0.018445663884634866,50.65098149452119,54.3501587033444,25.633899936940555,False,False,0.032737119346250676,0.06541304202487153,306.789957686967,-0.09801480039625599,1058700.0,1263020.0,0.8382290066665611,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,12.0,15.0,10.0,6.0,72.22,B,UPTREND,,126
426,CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,6039960576.0,44.1,D,15.51,22.12,9.19,5.29,7.5,49,,40.977146,1.7915859,0.51854056,9.013,0.1262425405605826,-0.103769995,0.040120002,0.17674999,-0.039920002,0.020078995246566,3.0,Yearly,0.03,,7.2987,762499968.0,1296999936.0,0.7272727272727273,0.0363636363636363,0.8909090909090909,0.7636363636363637,0.9629629629629628,0.0681818181818181,0.2181818181818181,0.6909090909090909,0.0363636363636363,OK,,729.87,2.7,0.0,1.0,0.0,1.5,OK,29.610000610351562,-0.0013490390790330542,29.773599967956542,26.912350006103516,-0.005494779193011667,0.10023838883026714,43.10778044582231,44.000244140625,33.07905403169288,False,False,0.006116218257195438,0.11989410031254111,30.8799991607666,-0.041126897180378985,15355300.0,4096815.0,3.7481067609838377,UPTREND,BEARISH,BULLISH,NORMAL,22.0,14.0,12.0,10.0,6.0,71.11,B,UPTREND,,136
427,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,44751675392.0,43.94,D,15.31,18.87,7.07,5.5,12.5,67,,16.31042,3.3812363,2.02423,18.037,0.0192562626639459,0.08966,0.02982,0.13069001,0.055180002,0.0794889477268405,3.0,Yearly,0.039,-0.118,0.91998,861750016.0,2387000064.0,0.7313432835820896,0.6901408450704225,0.6901408450704225,0.4,0.1267605633802817,0.1029411764705882,0.0985915492957746,0.3661971830985915,0.1971830985915492,OK,,91.998,4.5,0.0,1.0,5.0,1.5,OK,55.099998474121094,0.008787981538317613,61.5569832611084,61.237451877594,-0.10489443187296055,-0.10022385346374152,34.986410353380364,28.934551326917394,21.272765815443123,False,False,-0.21840082959997476,-0.04811144400101597,76.48496298978219,-0.27959697801668504,5305600.0,7026345.0,0.755100980666335,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,10.0,3.0,10.0,12.0,4.0,43.33,D,DOWNTREND,,333
428,PARA,"Banzai International, Inc.",Technology,Software - Application,3301683.0,43.81,D,15.11,24.09,0.36,12.86,6.5,71,,-0.2767262,0.20457645,0.31076363,-0.533,-3.092207216743703,-3.1585,-0.35778,-1.92961,-2.28738,0.3162492175097884,3.0,Yearly,-0.273,,0.5533100000000001,-10209488.0,-16049619.0,1.0,,1.0,,0.0126582278481012,0.0133333333333333,0.0126582278481012,0.0126582278481012,0.0126582278481012,OK,,55.331,9.0,0.0,0.0,5.0,1.5,OK,0.8849999904632568,-0.04117008505447395,1.5423600101470947,11.993734753131866,-0.42620400902455036,-0.9262114755179023,24.131775758804324,12.068955594944867,11.384100586611053,True,False,-0.726851855599286,-0.9547082932959334,76.10876990863366,-0.9883719052150538,86400.0,130835.0,0.6603737532005962,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,DEEP_CRASH,0.0,0.0,8.0,15.0,4.0,30.0,F,RECOVERY,,440
429,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,70838452224.0,43.66,D,14.91,11.47,11.68,8.0,12.5,17,,20.591755,2.2395723,3.9444542,13.685,0.0151753748176303,0.109910004,0.04453,0.30065,0.19305,-0.040941527613036,3.0,Yearly,0.108,0.212,0.98619,1075000064.0,6557000192.0,0.7368421052631579,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.2105263157894736,0.1578947368421052,0.1052631578947368,0.631578947368421,0.7368421052631579,OK,,98.619,0.0,5.0,3.0,5.0,1.5,OK,31.3700008392334,-0.011034000053516402,31.663939781188965,30.884340257644652,-0.009283081763886813,0.015725140234087887,48.72745236998876,50.0,56.55019906381704,False,False,-0.02694483949151205,-0.05203330598219813,34.48764501182702,-0.09039887100219435,11043900.0,12970250.0,0.8514793469670978,UPTREND,NEUTRAL,BEARISH,NORMAL,22.0,6.0,12.0,7.0,6.0,58.89,C+,UPTREND,,235
430,PFG,Principal Financial Group Inc,Financial Services,Asset Management,25193693184.0,43.26,D,14.71,19.15,7.11,3.5,13.5,61,,11.325945,2.0799305,1.6053891,11.212,0.0419301357798102,0.12949,0.00352,0.12336001,0.09932999,-0.0377225619285263,3.0,Yearly,0.064,0.028,0.35307,1056374976.0,5011999744.0,0.5396825396825397,0.578125,0.828125,0.5675675675675675,0.35,0.4126984126984127,0.015625,0.0625,0.109375,OK,,35.307,0.0,1.5,2.0,6.0,1.5,OK,113.91999816894531,-0.02189407594257442,112.76736450195312,99.22294380187988,0.010221340829262848,0.14812153120966953,49.21857524859958,42.587258868261614,60.33796073668939,False,False,0.021593363651931652,0.3368207229333753,121.18000030517578,-0.05991089385993653,1193100.0,1456580.0,0.819110519161323,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,16.0,12.0,7.0,6.0,78.89,B+,STRONG_UPTREND,,90
431,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,109246201856.0,43.24,D,14.41,5.7,14.78,8.7,14.06,50,,30.687695,-14.232883,2.8495317,22.703,0.0280608156981123,,0.08022001,0.12919,0.05172,0.0485979550549826,3.0,Yearly,-0.014,0.857,,3065537536.0,4985900032.0,,0.0545454545454545,0.2909090909090909,0.109090909090909,0.3148148148148148,,0.5272727272727272,0.4181818181818181,0.3090909090909091,PARTIAL,,,2.7,6.0,0.0,0.0,1.5,OK,94.13999938964844,-0.008008452307803338,103.69812561035157,97.41543098449706,-0.09217260354944157,-0.033623334226893564,25.900681219719942,6.711849923861229,7.080358025516024,False,False,-0.06303036727582656,0.014981673911609317,109.87880450451249,-0.14323786271462113,8252400.0,6538370.0,1.2621494347979696,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,9.0,8.0,7.0,6.0,44.44,D,OVERSOLD,,323
431,MCHP,Microchip Technology Incorporat,Technology,Semiconductors,39786246144.0,43.24,D,14.41,16.71,8.31,5.71,12.5,72,,16.049856,6.167508,7.767262,29.82,0.0343023689910442,0.0719,0.03536,0.23958,0.0934,-0.1764745300112236,3.0,Yearly,0.38,,0.8368800000000001,1364762496.0,1198000000.0,0.5945945945945946,0.5512820512820513,0.3544303797468354,0.282051282051282,0.5063291139240507,0.1066666666666666,0.1392405063291139,0.4936708860759494,0.2025316455696202,OK,,83.688,0.0,0.0,4.0,5.0,1.5,OK,75.52999877929688,0.010029419794636896,76.37470138549804,77.70176685333251,-0.011059979166891498,-0.027950047495509334,53.00458992004841,96.58122537698682,87.0070649109843,False,False,-0.18524097848102206,0.18691014874460388,104.75085804341299,-0.27895579864372866,7724400.0,8206020.0,0.9413089414844225,STRONG_DOWNTREND,NEUTRAL,OVERBOUGHT,MAJOR_DRAWDOWN,0.0,8.0,15.0,10.0,6.0,43.33,D,STRONG_DOWNTREND,,333
433,MS,Morgan Stanley,Financial Services,Capital Markets,318165319680.0,43.12,D,14.12,10.52,16.22,14.5,1.88,62,,14.849326,2.9878614,4.0880575,,,0.17969999,0.01345,0.41567,0.25897,0.0952417143164723,3.0,Yearly,0.28,0.624,5.172820000000001,,-15587000320.0,0.3015873015873015,0.3125,0.265625,,,0.5873015873015873,0.265625,0.71875,0.59375,PARTIAL,,517.282,4.5,6.0,4.0,0.0,1.5,OK,198.38999938964844,-0.037502405931769234,213.24308288574218,191.76917503356933,-0.06965329564313316,0.03452496656420467,33.94610434062905,2.1876379281568163,15.669866404491193,False,False,-0.11745304746685548,0.2205093500945725,230.9785232797176,-0.14108897843547163,4341300.0,4620110.0,0.9396529519859916,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,8.0,10.0,7.0,6.0,58.89,C+,UPTREND,,235
434,NOW,"ServiceNow, Inc.",Technology,Software - Application,140057280512.0,43.06,D,13.92,10.04,7.52,13.0,12.5,73,,27.064177,11.190319,9.50701,49.654,0.036766207063108,0.14244,0.04249,0.04063,0.11336,0.2237651786474261,3.0,Yearly,0.24,-0.219,0.67538,5149374976.0,5308000256.0,0.3783783783783784,0.1794871794871795,0.3037974683544304,0.0897435897435897,0.5316455696202531,0.28,0.1772151898734177,0.0379746835443038,0.3037974683544304,OK,,67.538,9.0,0.0,4.0,5.0,1.5,OK,140.77999877929688,0.027591231965670593,124.4933999633789,116.97280998229981,0.13082298997945951,0.20352754456868682,57.83231277803576,60.477267701030904,47.12840913430838,False,False,0.5008528166210828,0.3452460270101705,194.7259979248047,-0.2770354226986146,11348400.0,15716675.0,0.7220611229792561,STRONG_UPTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,30.0,20.0,15.0,10.0,4.0,87.78,A,STRONG_UPTREND,,10
435,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,13350034432.0,43.04,D,13.72,23.31,5.22,0.0,14.5,74,,17.885607,2.327948,3.3257852,15.04,0.0336188280476788,0.05094,0.03441,0.08825,0.072270006,-0.093448256849675,3.0,Yearly,-0.031,-0.686,0.11869,448812512.0,716200000.0,0.918918918918919,0.4487179487179487,0.7468354430379747,0.6666666666666666,0.4936708860759494,0.0933333333333333,0.1265822784810126,0.1139240506329113,0.1518987341772152,OK,,11.869,0.0,0.0,0.0,7.0,1.5,OK,91.44999694824219,0.030538642660696835,69.85040008544922,64.53121305465699,0.3092265303615984,0.4171436211928232,66.88327303263482,94.88827748459389,89.73671249281726,False,False,0.2452341218425902,0.6928725627820342,92.80000305175781,-0.014547479085347481,5030600.0,8222190.0,0.6118321274502292,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,10.0,10.0,4.0,82.22,B+,STRONG_UPTREND,,71
436,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,167828668416.0,42.85,D,13.52,4.16,19.19,13.5,6.0,18,,18.30457,2.938148,5.8476887,19.613,-0.1058631716719632,0.11677,0.024430001,0.31524,0.32401,0.0936477012822172,3.0,Yearly,0.124,0.531,1.61676,-17766875136.0,13802999808.0,0.0967741935483871,0.1612903225806451,0.032258064516129,0.032258064516129,0.2580645161290322,0.7741935483870968,0.1290322580645161,0.935483870967742,1.0,OK,,161.676,4.5,6.0,3.0,1.5,1.5,OK,77.0199966430664,-0.032776600532151035,84.65035186767578,86.45100341796875,-0.09013967521998056,-0.10909077283123958,22.85966966786009,1.9972570731955097,5.063989454087335,False,False,-0.1021730791687192,-0.13368561445615224,97.30028062322594,-0.20842986115004647,12675000.0,11061430.0,1.1458735443789818,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,459
437,TECH,Bio-Techne Corp,Healthcare,Biotechnology,11348936704.0,42.33,D,13.32,4.85,17.7,5.29,14.5,54,,31.378859,5.35836,9.340389,34.039,0.020235650791766,0.09032,0.06671,0.27871,0.14968,0.0224636204551178,3.0,Yearly,0.013,,0.13712,229653120.0,292072992.0,0.3454545454545454,0.0508474576271186,0.0833333333333333,0.0169491525423728,0.1,0.3818181818181818,0.5833333333333334,0.7333333333333333,0.6666666666666666,OK,,13.712,2.7,0.0,1.0,7.0,1.5,OK,72.5199966430664,0.0006898774875279123,72.09580429077148,61.41418977737427,0.005883731466315378,0.18083454175574998,64.47173899443133,78.5708446866485,71.52363524060159,False,False,0.2904427981009381,0.3987439862052444,72.63999938964844,-0.0016520202036115483,3562200.0,2735335.0,1.3022902130817615,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,20.0,15.0,10.0,8.0,92.22,A,STRONG_UPTREND,,1
438,GLW,Corning Incorporated,Technology,Electronic Components,129057431552.0,42.18,D,13.12,8.48,10.0,11.2,12.5,75,,34.513756,10.829547,7.607724,33.479,0.0056912644174547,0.16813,0.05367,0.15649,0.111999996,0.0327450787688683,3.0,Yearly,0.166,0.185,0.7144799999999999,734499968.0,3915000064.0,0.4054054054054054,0.1282051282051282,0.3670886075949367,0.2307692307692307,0.0759493670886076,0.32,0.2658227848101265,0.2531645569620253,0.2911392405063291,OK,,71.448,2.7,5.0,3.5,5.0,1.5,OK,154.47999572753906,-0.03262575386194799,153.0257601928711,147.73934474945068,0.009503207387011603,0.04562529358391143,49.99196437266488,47.51948292467872,57.618292897942894,False,False,-0.24806454998294336,0.09152943485001708,271.26919747500915,-0.4305287988262264,5523100.0,8863510.0,0.6231278579253592,STRONG_UPTREND,NEUTRAL,BEARISH,DEEP_CRASH,30.0,6.0,12.0,7.0,4.0,65.56,B,STRONG_UPTREND,,188
