Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
28,COF,Capital One Financial Corporati,Financial Services,Credit Services,127792062464.0,70.43,B,94.63,30.33,9.95,16.64,13.5,7,,8.664431,1.2409225,2.6562476,,,0.09031,0.01523,0.33629,0.21867001,0.1598069408002154,3.0,Yearly,11.11,,,,31452000256.0,0.873015873015873,0.9375,0.65625,,,0.1587301587301587,0.359375,0.5,0.421875,PARTIAL,,,7.65,0.0,4.0,0.0,1.5,OK,202.0399932861328,-0.005659772338479474,212.22985900878905,206.1135718536377,-0.048013346332356766,-0.019763757092121748,35.10657406956369,7.250559674479215,13.789338301825799,False,False,0.009376582761925434,0.1303642045653901,256.638550818491,-0.21274495728809395,3403000.0,3227375.0,1.0544172895929353,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,14.0,10.0,7.0,6.0,52.22,C,DOWNTREND,,286
29,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,57660788736.0,69.99,B-,94.43,28.05,10.79,17.65,13.5,3,,11.124318,1.5173635,3.5487928,6.421,0.0873297112714681,0.034930002,0.01308,0.48466998,0.09029,0.1599344500427681,3.0,Yearly,0.525,1.795,0.28678,5035500032.0,10142999552.0,0.8947368421052632,0.7894736842105263,0.2631578947368421,0.7894736842105263,0.9473684210526316,0.0526315789473684,0.0526315789473684,0.9473684210526316,0.3157894736842105,OK,,28.678,7.65,6.0,4.0,6.0,1.5,OK,196.94000244140625,0.01233684197646423,198.62814575195313,181.34376831054686,-0.008499013592238036,0.08600369494997584,45.352028482687615,26.887022941341232,43.39356995980656,False,False,0.06763307362428495,0.04973493230385517,216.89999389648438,-0.09202393737550796,4921100.0,2783425.0,1.7680016526401825,UPTREND,NEUTRAL,BEARISH,NORMAL,22.0,14.0,12.0,7.0,10.0,72.22,B,UPTREND,,150
30,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,18113243136.0,69.55,B-,94.23,27.24,20.51,14.3,7.5,8,,9.149762,6.8245378,3.566301,10.687,0.0854140244451914,0.41944,0.084910005,0.35554,0.20732,0.1465900735417971,3.0,Yearly,0.063,0.64,3.07831,1547124992.0,1570000000.0,0.527027027027027,0.9102564102564102,0.7088607594936709,0.8974358974358975,0.8974358974358975,0.7567567567567568,0.4871794871794871,0.7721518987341772,0.5316455696202531,OK,,307.831,6.3,6.0,2.0,0.0,1.5,OK,30.209999084472656,-0.014355645661789929,28.408865966796874,24.571306009292602,0.06340038774447643,0.22948283957912374,53.978057897004234,31.428558453413018,56.73893666885948,False,False,0.26799734788145146,0.48230262211556196,31.649999618530273,-0.045497647753984016,4768900.0,5826570.0,0.818474677211464,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,40
31,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,115178938368.0,69.48,B-,94.04,24.42,30.0,1.0,14.06,1,,11.763242,-43.16646,5.633875,8.735,0.078266264715846,,0.29486,0.7612,0.38999,-0.0089251285912553,3.0,Yearly,0.012,-0.027,,9014625280.0,9408000000.0,,0.75,0.1111111111111111,0.8055555555555556,0.7777777777777778,,1.0,1.0,1.0,PARTIAL,,,0.0,0.0,1.0,0.0,1.5,OK,69.69999694824219,-0.0057061559855322574,68.25248039245605,64.67100290298463,0.021208263017883366,0.07776273475767415,58.99912141158642,76.88535068165979,81.97916666562942,False,True,0.027022335839700373,0.1220098056072747,75.84860658662672,-0.08106423987317679,9826900.0,8144765.0,1.2065295929348483,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,30.0,14.0,15.0,3.0,6.0,75.56,B+,STRONG_UPTREND,,124
32,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,62287884288.0,69.25,B-,93.84,22.75,19.35,14.65,12.5,5,,12.532475,2.4941967,2.9666548,13.065,0.039355568615328,0.15338999,0.06191,0.22895999,0.17499,0.1654189001960644,3.0,Yearly,0.075,0.151,0.50151,2451375104.0,4528999936.0,0.7090909090909091,0.7288135593220338,0.5333333333333333,0.6779661016949152,0.4666666666666667,0.6,0.5333333333333333,0.65,0.7666666666666667,OK,,50.151,7.65,5.0,2.0,5.0,1.5,OK,43.54999923706055,-0.008198601949500617,46.867799835205076,64.56594997406006,-0.07079061978182177,-0.3254958804980467,38.37167570182323,11.191865381128673,14.486439991623923,False,False,-0.031145750881347856,-0.3890291809361036,105.6500015258789,-0.5877898853944361,32563700.0,22158460.0,1.4695831750040391,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,457
33,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,15450716160.0,69.19,B-,93.64,28.62,19.57,8.5,12.5,2,,21.068785,2.3847308,2.4784596,11.303,0.109533760278462,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,3.0,Yearly,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,0.5,0.9,0.935483870967742,1.0,0.935483870967742,0.8571428571428571,0.7741935483870968,0.2903225806451613,0.3870967741935484,OK,,85.298,4.5,3.0,1.0,5.0,1.5,OK,21.899999618530273,0.006433795412493559,23.2385998916626,20.46329891204834,-0.05760244934603742,0.07020865563548195,38.786501735948164,37.86399317058537,34.675884776379114,False,False,-0.07638098330103882,0.20513514321985293,25.709999084472656,-0.14819134973222936,6886500.0,7717370.0,0.8923376746223131,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,11.0,10.0,10.0,6.0,65.56,B,UPTREND,,214
34,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,26304251904.0,68.73,B-,93.44,27.31,18.66,8.7,14.06,2,,15.202851,-4.576462,1.7640837,13.118,0.0546014381721152,,0.14249,0.15133001,0.10167,0.0178502203199479,3.0,Yearly,0.073,0.13,,1436249984.0,1871000064.0,,0.7887323943661971,0.7605633802816901,0.7428571428571429,0.8285714285714286,,0.8857142857142857,0.380281690140845,0.3943661971830985,PARTIAL,,,2.7,4.0,2.0,0.0,1.5,OK,68.69999694824219,-0.007942282335852924,71.5704103088379,78.41812759399414,-0.04010614649558952,-0.1239270936953134,41.46194588036181,23.766766282174753,25.72309101804761,False,False,-0.04955421231862056,-0.11453978891490035,93.42918153424849,-0.2646837334964909,7365100.0,3852555.0,1.9117442839881584,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,0.0,6.0,12.0,7.0,6.0,34.44,F,STRONG_DOWNTREND,,427
35,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,94712291328.0,68.71,B-,93.24,24.69,19.45,10.5,14.06,6,,13.314754,-14.010436,1.2140578,9.29,0.0394682147753603,,0.12291,0.15161,0.08768,0.0786878003701345,3.0,Yearly,0.087,0.116,,3738125056.0,11123999744.0,,0.6779661016949152,0.7666666666666667,0.864406779661017,0.5,,0.8833333333333333,0.4166666666666667,0.4666666666666667,PARTIAL,,,4.5,4.0,2.0,0.0,1.5,OK,429.0400085449219,-0.0032292919975638323,405.2139562988281,447.31317932128906,0.0587986960363307,-0.040850955485132734,60.1460253334832,87.8736721181789,84.32077508805209,False,False,0.10735542995339098,-0.14213219837646363,553.5613234421442,-0.22494583639428833,1188000.0,1336110.0,0.8891483485641152,DOWNTREND,BULLISH,OVERBOUGHT,MAJOR_DRAWDOWN,8.0,11.0,15.0,10.0,6.0,55.56,C+,DOWNTREND,,275
36,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,1092553998336.0,68.7,B-,93.04,20.51,15.69,18.0,14.5,8,,22.997368,0.0009772973,2.8401115,-1.79,0.0658779776392022,0.121199995,0.060100004,0.32561,0.22296,0.2058649958540774,3.0,Yearly,0.1,1.078,0.17142,71975247872.0,46634000384.0,1.0,0.09375,0.640625,,0.525,0.3015873015873015,0.78125,0.484375,0.453125,OK,,17.142,9.0,6.0,3.0,7.0,1.5,OK,509.20001220703125,-0.020392412148650063,504.7997985839844,492.6039994812012,0.008716749957884184,0.03369037349130055,51.606699612621526,36.89239629444193,73.40023898574294,False,False,0.03647617137327175,0.05104549492025656,537.739990234375,-0.05307393637379387,5993400.0,4141570.0,1.447132367676992,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,12.0,15.0,7.0,6.0,77.78,B+,STRONG_UPTREND,,102
37,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,10956971008.0,68.53,B-,92.84,29.17,19.55,6.3,13.5,3,,10.923251,2.306993,0.9876524,4.911,0.1048205602772368,0.30898002,0.14401,0.13212,0.12782,0.110346940789624,3.0,Yearly,-0.043,-0.059,0.44689,1148515840.0,1982033024.0,0.7045454545454546,0.8363636363636363,0.7090909090909091,0.9818181818181818,0.9090909090909092,0.5227272727272727,0.8727272727272727,0.4727272727272727,0.7272727272727273,OK,,44.689,6.3,0.0,0.0,6.0,1.5,OK,99.38999938964844,0.03552819247185934,115.7538005065918,149.8531496810913,-0.14136729027753603,-0.33675068157616705,37.620698102714165,13.873628209054822,8.108349966297139,True,False,-0.11068363019091165,-0.39905677636837134,225.97999572753906,-0.5601823114047599,6527600.0,7666055.0,0.8514940213708354,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,15.0,6.0,34.44,F,RECOVERY,,427
38,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,63782182912.0,68.49,B-,92.64,10.94,27.84,15.65,14.06,3,,23.555399,-6.7886696,6.374394,18.416,0.0228492489510861,,0.11817,0.46005002,0.21277,0.1760614496179557,3.0,Yearly,0.225,0.109,,1457374976.0,2198000128.0,,0.3380281690140845,0.1408450704225352,0.4142857142857143,0.2285714285714285,,0.8428571428571429,1.0,0.9154929577464788,PARTIAL,,,7.65,4.0,4.0,0.0,1.5,OK,1076.010009765625,-0.0037958871240348913,1207.5699975585937,1259.9527478027344,-0.10894605534995927,-0.1459917749756029,25.230518221301338,3.830685169430751,4.1540836104361585,False,False,-0.18282892746107837,-0.10328011208243248,1463.030029296875,-0.2645332028606753,452800.0,380365.0,1.1904355027407885,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,470
39,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,129998356480.0,68.36,B-,92.45,24.22,25.94,10.7,7.5,7,,9.704621,5.8251715,2.642995,8.663,0.0624190596536378,0.46598998,0.10719,0.34418,0.18871,0.0144917765631904,3.0,Yearly,0.057,1.531,2.01859,8114375168.0,12782000128.0,0.3090909090909091,0.9322033898305084,0.55,0.9152542372881356,0.7833333333333333,0.8909090909090909,0.8166666666666667,0.8833333333333333,0.7833333333333333,OK,,201.859,2.7,6.0,2.0,0.0,1.5,OK,62.84000015258789,-0.011949659430297688,63.905599975585936,58.01745168685913,-0.01667459226429513,0.08312237655245136,39.32711898887595,5.59440279620104,8.610024937646926,False,False,0.14959038530411672,0.08143191414313189,68.63999938964844,-0.08449882413511856,12211300.0,7773415.0,1.5709054514650254,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,214
40,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,19676162048.0,67.87,B-,92.25,21.22,28.89,3.7,14.06,3,,22.661211,-4.2498055,6.85432,18.894,0.0382217010698203,,0.08406,0.52165,0.34512,0.0224875662570063,3.0,Yearly,0.023,-0.105,,752056384.0,1284317952.0,,0.8666666666666667,0.6129032258064516,0.4838709677419355,0.4193548387096774,,1.0,0.967741935483871,0.8709677419354839,PARTIAL,,,2.7,0.0,1.0,0.0,1.5,OK,181.1300048828125,0.006165984801731028,182.80661865234376,190.18999862670898,-0.009171515680839737,-0.04763654140236251,44.73821302915493,10.944945925143719,12.984362238952855,False,False,-0.04797377947849768,0.0024693243036910673,221.58277451851237,-0.1825627904678132,1010600.0,855900.0,1.1807454141839,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,0.0,9.0,12.0,7.0,6.0,37.78,D,STRONG_DOWNTREND,,394
41,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,78257348608.0,67.71,B-,92.05,23.61,19.1,11.5,13.5,9,,12.420288,2.3630478,1.5977734,7.166,0.1888017579794364,0.26511,0.04775,0.23698,0.16951999,0.0979010912931077,3.0,Yearly,0.003,0.571,0.27378,14775124992.0,11025999872.0,0.4444444444444444,0.515625,0.828125,0.8378378378378378,0.975,0.8412698412698413,0.703125,0.359375,0.3125,OK,,27.378,4.5,6.0,1.0,6.0,1.5,OK,379.489990234375,0.0015042140463485953,368.0902423095703,313.53374008178713,0.03096998131022799,0.21036412264715998,62.211619969303875,82.24586740738931,79.49730960828911,False,False,0.24411881027248383,0.2777925233619891,397.3414841188364,-0.04492733479377242,1368000.0,1410425.0,0.969920414059592,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,7
42,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,28851087360.0,67.56,B-,91.85,23.62,22.44,7.0,14.5,4,,16.600983,3.1602829,6.2194257,12.431,0.0346599467646546,0.17607,0.11336,0.37530997,0.33481997,0.0989943984010011,3.0,Yearly,0.021,0.023,0.0105899999999999,999977152.0,1685426944.0,0.7910447761194029,0.704225352112676,0.1690140845070422,0.7571428571428571,0.5857142857142857,0.4029850746268656,0.8285714285714286,0.943661971830986,1.0,OK,,1.059,4.5,1.5,1.0,7.0,1.5,OK,29.65999984741211,-0.03763789289092412,30.399400177001954,34.09050012588501,-0.02432285917763677,-0.12996290057677407,40.319191811957715,4.208400288051813,19.921328789390227,False,False,0.004742526676066339,-0.1012121258359967,47.560001373291016,-0.3763667159171127,9308100.0,9222440.0,1.0092882143987925,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,9.0,12.0,7.0,6.0,37.78,D,STRONG_DOWNTREND,,394
43,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,19646515200.0,67.42,B-,91.65,33.17,19.04,7.7,7.5,2,,3.3052392,1.0256681,0.36117575,5.434,0.1118964299582248,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,3.0,Yearly,-0.017,0.161,4.41578,2198374912.0,16469999616.0,0.9473684210526316,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,OK,,441.578,2.7,5.0,0.0,0.0,1.5,OK,133.3699951171875,-0.012074110243055602,143.52720108032227,179.79870037078857,-0.07076850859406425,-0.2582260336579397,40.555689097717334,3.3592538516573702,12.73830564762892,False,False,0.010378750887784172,-0.3618660520708732,285.82000732421875,-0.5333776793102527,1926900.0,2556645.0,0.7536830494652171,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,6.0,12.0,7.0,4.0,32.22,F,STRONG_DOWNTREND,,438
44,ALLE,Allegion plc,Industrials,Security & Protection Services,13040391168.0,67.31,B-,91.45,21.45,22.86,12.5,10.5,5,,15.6892805,6.156904,3.0407815,14.24,0.037149957985064,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,3.0,Yearly,0.127,0.162,1.04895,484449984.0,769299968.0,0.4477611940298507,0.7746478873239436,0.5352112676056338,0.6428571428571429,0.6714285714285714,0.7313432835820896,0.8142857142857143,0.7183098591549296,0.704225352112676,OK,,104.895,4.5,5.0,3.0,3.0,1.5,OK,153.6300048828125,0.00536618897532759,154.47863525390625,149.56312236785888,-0.005493512871206474,0.027191746538634654,46.2876090515945,34.14014096479176,33.309272791965505,False,False,0.18432720535345326,0.0701732624199638,181.0275650668716,-0.15134468705878268,1006900.0,1343890.0,0.7492428695800996,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,16.0,12.0,10.0,4.0,71.11,B,UPTREND,,159
45,PTC,PTC Inc.,Technology,Software - Application,14190448640.0,67.3,B-,91.25,26.49,21.01,6.3,13.5,9,,14.679158,4.1730747,4.8038535,12.106,0.0726844639071256,0.35053003,0.11537,0.28232,0.41429,0.1231541137431111,3.0,Yearly,-0.068,-0.12,0.46335,1031425152.0,955321024.0,0.7432432432432432,0.7051282051282052,0.5316455696202531,0.8333333333333334,0.8589743589743589,0.6216216216216216,0.6923076923076923,0.6075949367088608,0.9240506329113924,OK,,46.335,6.3,0.0,0.0,6.0,1.5,OK,134.44000244140625,0.025007614270480705,138.43760009765626,147.10135063171387,-0.028876531039472186,-0.08607227694330866,43.23318390783233,23.41597847609702,18.34506699908744,True,False,0.14964938972674058,-0.10439010129392212,208.0,-0.35365383441631615,1650300.0,1396225.0,1.181972819567047,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,0.0,11.0,12.0,15.0,6.0,48.89,C,RECOVERY,,314
46,FIS,Fidelity National Information S,Technology,Information Technology Services,19713769472.0,67.11,B-,91.05,33.5,13.54,9.57,10.5,10,,5.6914496,1.2271162,1.6158828,11.403,0.1345823346351039,0.22348,0.04275,0.20669001,0.27648002,0.031797154725512,3.0,Yearly,0.291,,1.3251,2653125120.0,2976000000.0,0.9864864864864864,1.0,0.8860759493670886,0.8717948717948718,1.0,0.4324324324324324,0.1923076923076923,0.4050632911392405,0.759493670886076,OK,,132.51,2.7,0.0,4.0,3.0,1.5,OK,36.43000030517578,-0.011397508448752536,41.06530662536621,47.43975545883179,-0.11287645706576033,-0.2320786658188041,31.202218997161154,3.2729216367647442,2.4790101511259306,True,False,-0.044817694911368666,-0.24259782778091277,66.59567468700286,-0.45296747159037876,4815800.0,5815940.0,0.8280346771115246,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,15.0,6.0,37.78,D,RECOVERY,,394
47,AVGO,Broadcom Inc.,Technology,Semiconductors,1728006324224.0,67.09,B-,90.85,9.43,26.15,19.0,12.5,11,,18.674767,17.335026,19.39314,33.744,0.0177062427533302,0.44245,0.15369001,0.54307,0.42944,0.2437842600004176,3.0,Yearly,0.855,2.153,0.59604,30596499456.0,40653000704.0,0.2027027027027027,0.4358974358974359,0.0759493670886076,0.2307692307692307,0.3076923076923077,0.7837837837837838,0.8333333333333334,0.9620253164556962,0.9367088607594936,OK,,59.604,9.0,6.0,4.0,5.0,1.5,OK,347.29998779296875,0.022944766879543277,380.62519897460936,368.5176954650879,-0.08755387523321512,-0.057575817751007397,38.545776923991156,28.175553159183075,13.59653740522995,False,False,-0.11466109567430982,0.10334358792984455,494.21781760890264,-0.29727343811023166,24351200.0,25616675.0,0.9505995606377486,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,10.0,8.0,10.0,12.0,6.0,51.11,C,DOWNTREND,,293
48,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Services,6082620928.0,67.06,B-,90.66,33.94,8.93,9.7,14.5,12,,8.385254,1.7285815,1.0829433,7.229,0.1068874920360646,0.111770004,0.08453,0.10936,0.07151,0.0419081267592031,3.0,Yearly,0.045,0.263,0.0432599999999999,650156096.0,538790016.0,0.972972972972973,0.9615384615384616,0.9240506329113924,0.9871794871794872,0.9743589743589745,0.2162162162162162,0.4743589743589743,0.1265822784810126,0.1392405063291139,OK,,4.326,2.7,6.0,1.0,7.0,1.5,OK,117.0999984741211,-0.0005974199532143842,103.82140014648438,135.71270008087157,0.12789847092123185,-0.13714782474786158,57.22535777143606,38.40104711675422,57.06930897838885,False,False,0.33523378048952357,-0.12598893709285552,222.52999877929688,-0.47377882030970686,764100.0,1142360.0,0.668878462131027,DOWNTREND,BULLISH,BEARISH,DEEP_CRASH,8.0,13.0,15.0,7.0,4.0,52.22,C,DOWNTREND,,286
49,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,126458986496.0,67.01,B-,90.46,19.71,18.8,14.0,14.5,10,,13.359075,3.6826696,1.3893691,8.621,0.1195209649768787,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,3.0,Yearly,0.073,0.05,0.24428,15114500096.0,16339000320.0,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,OK,,24.428,9.0,3.0,2.0,7.0,1.5,OK,216.2899932861328,-0.003226011287664088,215.91999908447266,208.6410464477539,0.0017135707819051493,0.03666079598720917,48.277859420489555,28.549069177584087,43.42171613477095,False,False,0.05853659665854227,0.07619437213394753,239.3800048828125,-0.09645756172485376,3925700.0,1927765.0,2.0363996648969143,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,14.0,12.0,7.0,6.0,76.67,B+,STRONG_UPTREND,,106
50,MSFT,Microsoft Corporation,Technology,Software - Infrastructure,3680323239936.0,66.82,B-,90.26,12.81,23.36,17.15,13.5,13,,21.025343,8.320827,11.090689,19.215,0.0044956649406392,0.34039003,0.14088,0.45111,0.40305,0.1612397915820203,3.0,Yearly,0.177,0.317,0.29118,16545500160.0,182934994944.0,0.4729729729729729,0.358974358974359,0.2658227848101265,0.5128205128205128,0.0512820512820512,0.5945945945945946,0.782051282051282,0.8987341772151899,0.9113924050632912,OK,,29.118,7.65,6.0,3.5,6.0,1.5,OK,497.75,0.015194803982285787,461.99663696289065,430.0251383972168,0.0773887950183958,0.1574904710343361,55.714868286386185,36.9729048712847,28.497962935932993,False,False,0.31610945167889115,0.27559941027778123,549.2012543795508,-0.09368378890116857,17819200.0,20072660.0,0.8877348592563218,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,7
51,ACN,Accenture plc,Technology,Information Technology Services,112536141824.0,66.69,B-,90.06,30.82,14.68,7.7,13.5,14,,12.529091,3.5283284,1.5394696,8.681,0.1074266512789028,0.24406,0.10903,0.16964,0.10656,0.0419365417641481,3.0,Yearly,0.056,0.09,0.25035,12089380864.0,13182094336.0,0.7837837837837838,0.8333333333333334,0.8987341772151899,0.9615384615384616,0.9871794871794872,0.5,0.6538461538461539,0.2911392405063291,0.2658227848101265,OK,,25.035,2.7,3.0,2.0,6.0,1.5,OK,190.2899932861328,0.0034275147573104014,170.1459991455078,197.7484354019165,0.1183924055916119,-0.037716819860671436,58.175488766383154,66.84728184720949,70.5509957612176,False,False,0.2343957755048529,-0.004810580883906179,285.21273559125314,-0.33281382792512093,2935900.0,4502115.0,0.652115727830142,DOWNTREND,BULLISH,BEARISH,DEEP_DRAWDOWN,8.0,13.0,15.0,7.0,4.0,52.22,C,DOWNTREND,,286
52,ADSK,"Autodesk, Inc.",Technology,Software - Application,44391600128.0,66.51,B-,89.86,18.77,21.44,15.8,10.5,15,,14.942477,13.12164,5.6985364,19.222,0.0711283192066871,0.53854,0.11472999,0.29228002,0.21078,0.1291805581163574,3.0,Yearly,0.161,0.596,1.09518,3157499904.0,2896000000.0,0.3108108108108108,0.6666666666666666,0.4683544303797468,0.5,0.8205128205128205,0.7972972972972973,0.6794871794871795,0.6329113924050633,0.569620253164557,OK,,109.518,6.3,6.0,3.5,3.0,1.5,OK,218.63999938964844,-0.007580219633478769,233.03639953613282,243.9378498840332,-0.061777474141983535,-0.10370613050172917,41.60601004172267,20.29009053917324,24.171730855281897,False,False,0.13243896563638957,-0.12009013542728197,326.7099914550781,-0.33078263564611265,1621000.0,2297600.0,0.7055188022284122,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,0.0,11.0,12.0,7.0,4.0,37.78,D,STRONG_DOWNTREND,,394
53,NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,59667087360.0,66.36,B-,89.66,25.64,18.71,9.5,12.5,16,,13.076461,5.2364616,4.5253763,13.375,0.0595805865728117,0.27921,0.10457,0.30406,0.22564,-0.0242087480529495,3.0,Yearly,0.195,0.726,0.93325,3555000064.0,3128999936.0,0.6756756756756757,0.7948717948717948,0.5949367088607594,0.7564102564102564,0.782051282051282,0.5405405405405406,0.6025641025641025,0.6582278481012658,0.620253164556962,OK,,93.325,0.0,6.0,3.5,5.0,1.5,OK,227.9499969482422,0.040962651364117475,240.85698547363282,242.96622611999513,-0.0535877691070894,-0.06180377170749973,48.78060384888576,54.81573118683475,36.605867022960844,False,False,-0.22953564183861008,0.19853038748676832,337.28301187601403,-0.3241580840957472,5053500.0,3107885.0,1.6260254159983396,STRONG_DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,0.0,8.0,12.0,10.0,10.0,44.44,D,STRONG_DOWNTREND,,360
