Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
247,EXPD,Expeditors International of Was,Industrials,Integrated Freight & Logistics,25036195840.0,55.23,C,51.09,11.86,19.86,10.0,13.5,34,,24.29487,11.819577,2.0801091,19.446,0.0318563668816548,0.4267,0.1523,0.107080005,0.07634,-0.1344725398686201,3.0,Yearly,0.321,0.515,0.26745,797562240.0,972540992.0,0.1940298507462686,0.2957746478873239,0.6901408450704225,0.3428571428571428,0.4571428571428571,0.8507462686567164,0.9,0.2676056338028169,0.2957746478873239,OK,,26.745,0.0,6.0,4.0,6.0,1.5,OK,189.0399932861328,-0.02506447015643609,181.925,159.8952030944824,0.0391094862505581,0.1822743248553158,54.5569704615011,46.11649119064444,79.0712684871752,False,False,0.15254230192623375,0.32728532243243613,194.58999633789062,-0.028521522977577263,970600.0,790550.0,1.2277528303080134,STRONG_UPTREND,NEUTRAL,BEARISH,NEAR_52W_HIGH,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,30
248,UNP,Union Pacific Corporation,Industrials,Railroads,168955068416.0,55.09,C,50.89,14.24,25.86,6.0,9.0,35,,20.091883,8.69512,6.6491566,15.369,0.0279408609890092,0.39696,0.09274,0.40982,0.28847,-0.0049152423014988,3.0,Yearly,0.115,0.066,1.50772,4720750080.0,10263000064.0,0.2686567164179104,0.5070422535211268,0.0985915492957746,0.6,0.4,0.8208955223880597,0.7,0.971830985915493,0.9859154929577464,OK,,150.772,0.0,3.0,3.0,1.5,1.5,OK,280.9200134277344,-0.010810158499273137,293.63224609375,260.04247215270993,-0.04329304030851189,0.08028512074275351,32.66719120428718,2.1437044538529526,4.648873614574646,False,False,0.05523894572250021,0.17072439596363287,314.53036860200524,-0.10685885539020912,2644000.0,2310540.0,1.1443212409220356,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,16.0,10.0,7.0,6.0,67.78,B,UPTREND,,176
249,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,39371956224.0,55.07,C,50.7,28.06,8.81,10.7,7.5,4,,16.403976,1.5315561,2.2257876,10.747,-0.0214588018739335,0.08962,0.03237,0.16540001,0.12533,0.0258723897022303,3.0,Yearly,0.132,0.221,1.10113,-844875008.0,3955000064.0,0.9032258064516128,0.5806451612903226,0.7096774193548387,0.9032258064516128,0.8387096774193549,0.1612903225806451,0.6451612903225806,0.1612903225806451,0.3870967741935484,OK,,110.113,2.7,5.0,3.0,3.0,1.5,OK,105.41999816894531,0.0017103792173085441,108.40967361450195,106.00152309417724,-0.027577570763544057,-0.005486005372915992,40.343306684370326,10.282797021207324,5.777157641149581,True,False,-0.019243262856399435,-0.06723339001781947,114.32684766889426,-0.07790689310129817,1856600.0,1997045.0,0.9296735927332634,DOWNTREND,BEARISH,OVERSOLD,NORMAL,10.0,6.0,12.0,15.0,6.0,54.44,C,DOWNTREND,,270
250,AMZN,"Amazon.com, Inc.",Consumer Cyclical,Internet Retail,2769709432832.0,55.06,C,50.5,9.0,16.76,15.8,13.5,27,,24.681154,5.0195484,3.5706854,17.159,0.0011622609050034,0.30558002,0.06589,0.13689,0.1744,0.1173128360180639,3.0,Yearly,0.196,2.423,0.4561699999999999,3219124992.0,161402994688.0,0.4545454545454545,0.1818181818181818,0.2363636363636363,0.2181818181818181,0.0909090909090909,0.5,0.3818181818181818,0.5454545454545454,0.8181818181818182,OK,,45.617,6.3,6.0,3.5,6.0,1.5,OK,245.9600067138672,-0.00990255000889717,255.55499938964843,240.1117498779297,-0.03754570522469658,0.024356395881961923,39.446702221761825,7.136732820902053,11.68695107940028,False,False,-0.00016257433387323328,0.14293685038026793,287.20001220703125,-0.14359332778661493,33318500.0,31926855.0,1.0435885401177158,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,11.0,10.0,7.0,6.0,62.22,C+,UPTREND,,231
251,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,76371968000.0,54.99,C,50.2,11.05,27.74,8.7,7.5,36,,21.63193,26.388508,4.6373167,17.734,0.0318572376712879,1.04618,0.16924,0.26900998,0.19393998,0.002337822651909,3.0,Yearly,0.061,0.101,3.34853,2432999936.0,3329999872.0,0.044776119402985,0.4084507042253521,0.2816901408450704,0.4571428571428571,0.4714285714285714,0.9701492537313432,0.9571428571428572,0.8591549295774648,0.8309859154929577,OK,,334.853,2.7,4.0,2.0,0.0,1.5,OK,267.3299865722656,-0.004728293009645501,279.79280151367186,265.6775291442871,-0.044543014952431736,0.006219786194567645,37.30462579939478,25.909809132800465,28.624453668352754,False,False,0.01192296424855055,0.010867915784211535,301.9200134277344,-0.11456685650866272,1194500.0,1077125.0,1.1089706394336776,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,12.0,10.0,7.0,6.0,63.33,C+,UPTREND,,224
251,TXN,Texas Instruments Incorporated,Technology,Semiconductors,245389656064.0,54.99,C,50.2,9.56,22.92,10.0,12.5,52,,25.242254,13.623689,12.61449,26.517,0.0144474306898876,0.35176,0.13059,0.42576998,0.31111,-0.0406775649113262,3.0,Yearly,0.228,0.518,0.78036,3545250048.0,8666999808.0,0.2837837837837837,0.2435897435897435,0.2151898734177215,0.3333333333333333,0.2435897435897435,0.6351351351351351,0.7564102564102564,0.8481012658227848,0.8354430379746836,OK,,78.036,0.0,6.0,4.0,5.0,1.5,OK,260.6700134277344,-0.010477088125055434,275.0922552490234,241.1684970855713,-0.05242692786183134,0.08086261919708182,45.130106759627104,49.76197482782381,57.050312462281916,False,False,-0.14296337040293883,0.3542603669676043,332.32845736493783,-0.2156253620450974,3646200.0,5238105.0,0.6960914300114259,UPTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,22.0,10.0,12.0,7.0,4.0,61.11,C+,UPTREND,,249
253,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,35644248064.0,54.97,C,49.8,29.51,9.96,8.0,7.5,37,,7.443698,2.134873,0.5666632,7.429,0.0255335724957881,0.23252001,0.03381,0.05534,0.05558,0.0952913460103681,3.0,Yearly,0.16,-0.172,2.01641,910124992.0,8913000448.0,0.9104477611940298,0.971830985915493,0.971830985915493,1.0,0.2857142857142857,0.5522388059701493,0.1285714285714285,0.0985915492957746,0.2112676056338028,OK,,201.641,4.5,0.0,3.5,0.0,1.5,OK,106.30000305175781,-0.005798682452349491,117.94699935913086,108.74894981384277,-0.09874771185920295,-0.022519268151803606,38.929801522118844,20.112278478031403,22.92145121457285,False,False,-0.10302927064702039,0.14068033337153896,138.77000427246094,-0.23398429214537997,4142600.0,3501290.0,1.1831639195839248,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,10.0,8.0,10.0,7.0,6.0,45.56,C,DOWNTREND,,336
253,IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,39812251648.0,54.97,C,49.8,2.87,28.11,11.5,12.5,34,,30.149883,24.685743,8.743752,25.073,0.0228414205767656,0.74211,0.27085,0.3498,0.25030002,0.085223264582759,3.0,Yearly,0.097,0.176,0.67971,909368384.0,1371510016.0,0.0545454545454545,0.0677966101694915,0.1,0.0847457627118644,0.1333333333333333,0.9272727272727272,1.0,0.9,0.8833333333333333,OK,,67.971,4.5,5.0,2.0,5.0,1.5,OK,513.6199951171875,0.005658535955774813,552.8658044433594,599.7585989379883,-0.07098613987473079,-0.14362212392340712,37.31558997282233,21.458038459292787,17.63705812516821,False,False,-0.1036300259734948,-0.12497868375847976,769.97998046875,-0.3329437022446936,376100.0,479635.0,0.7841379382238577,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,0.0,3.0,10.0,12.0,4.0,32.22,F,STRONG_DOWNTREND,,417
255,ORCL,Oracle Corporation,Technology,Software - Infrastructure,432877174784.0,54.96,C,49.5,16.02,18.15,16.3,4.5,53,,13.669126,11.52454,6.030946,17.188,-0.1059275680009701,0.41192,0.06357,0.35632,0.2636,0.1047673281656571,3.0,Yearly,0.296,0.545,2.51716,-45853626368.0,46940000256.0,0.3648648648648648,0.7692307692307693,0.4556962025316455,0.5769230769230769,0.0384615384615384,0.7432432432432432,0.3333333333333333,0.7848101265822784,0.7215189873417721,OK,,251.716,6.3,6.0,4.0,0.0,1.5,OK,143.16000366210938,0.02002135686778117,140.71285903930664,165.97642658233642,0.017391051816516345,-0.13746785245378468,45.71964982191758,13.123041206917383,10.50733365637351,True,False,-0.23720038163827217,-0.06807300672583028,325.7868190657724,-0.5605715293435272,34209600.0,29036620.0,1.178153655625207,DOWNTREND,NEUTRAL,OVERSOLD,DEEP_CRASH,8.0,3.0,12.0,15.0,6.0,48.89,C,RECOVERY,,301
256,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,41137799168.0,54.95,C,49.3,28.76,5.48,11.7,9.0,40,,8.027067,1.3035825,0.63071567,11.851,0.1829886453880993,0.12011,0.00435,0.075219996,0.06007,0.022764276690355,3.0,Yearly,0.141,0.892,1.63891,7527750144.0,10968999936.0,0.8571428571428571,0.96875,1.0,0.4864864864864865,0.925,0.2857142857142857,0.03125,0.03125,0.046875,OK,,163.891,2.7,6.0,3.0,1.5,1.5,OK,117.04000091552734,-0.01902603880241971,119.18527099609375,106.08773193359374,-0.01799945633078026,0.10323784647209955,43.026998413371516,20.848499644886363,33.72151651575723,False,False,0.08456541748403223,0.2700260070810392,126.26236789364616,-0.07304129592981368,2223000.0,1597280.0,1.3917409596313732,UPTREND,BEARISH,BEARISH,NORMAL,22.0,18.0,12.0,7.0,6.0,72.22,B,UPTREND,,136
257,MAR,Marriott International,Consumer Cyclical,Lodging,87275872256.0,54.92,C,49.11,5.68,26.18,9.0,14.06,28,,25.438421,-19.364151,11.817992,21.726,0.0236076132697528,,0.09761,0.65276,0.35029998,0.0802476100443279,3.0,Yearly,0.111,0.043,,2060375040.0,3728000000.0,,0.1636363636363636,0.0545454545454545,0.1454545454545454,0.2363636363636363,,0.6363636363636364,1.0,1.0,PARTIAL,,,4.5,1.5,3.0,0.0,1.5,OK,334.9700012207031,-0.006731078992423978,355.69309509277343,344.97459106445314,-0.05826116435199624,-0.029000947034620306,40.154253275417894,37.74495988884228,42.020451813923636,False,False,-0.15898094173349908,0.027601051802105703,410.1465205965505,-0.1832918618119801,1228200.0,1495450.0,0.8212912501253803,DOWNTREND,BEARISH,BEARISH,CORRECTION,10.0,6.0,12.0,7.0,6.0,45.56,C,DOWNTREND,,336
258,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,186213122048.0,54.91,C,48.91,13.77,22.93,10.7,7.5,12,,15.188198,8.426779,1.9216247,12.114,0.0420586636745244,0.51508,0.08931,0.16836001,0.10785,0.0282590925616892,3.0,Yearly,0.064,1.37,2.3894900000000003,7831875072.0,13456000000.0,0.2941176470588235,0.4444444444444444,0.4444444444444444,0.4722222222222222,0.3611111111111111,0.8823529411764706,0.7777777777777778,0.5555555555555556,0.6944444444444444,OK,,238.949,2.7,6.0,2.0,0.0,1.5,OK,134.33999633789062,-0.008560912635493523,137.7119400024414,145.4139434814453,-0.024485485169194465,-0.07615464431007402,36.48895775324379,1.674290483424818,6.030026758751821,False,False,-0.07079704579499035,-0.12329950880867258,166.41421163548557,-0.19273723669616905,6880700.0,7524725.0,0.9144121545970119,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,417
259,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,30392664064.0,54.89,C,48.71,28.77,10.42,9.7,6.0,5,,7.659773,0.9403108,1.1763232,9.18,-0.2023555764328274,0.09318,0.02568,0.24788,0.11828,0.047731573367945,3.0,Yearly,0.001,0.398,1.8945,-6150125056.0,8146999808.0,1.0,0.967741935483871,0.9032258064516128,0.967741935483871,0.0967741935483871,0.2903225806451613,0.1935483870967742,0.6774193548387096,0.3548387096774194,OK,,189.45,2.7,6.0,1.0,1.5,1.5,OK,13.350000381469727,0.015209183934699277,16.64860008239746,16.63415277004242,-0.1981307548143546,-0.19743430482899893,33.65505927912696,13.194447893787176,13.405606780081982,False,False,-0.20018930133227408,-0.2686689258178939,19.04978410131586,-0.2992046361014886,22507800.0,55084680.0,0.4086036262714061,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,0.0,10.0,7.0,4.0,34.44,F,DOWNTREND,,399
260,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,12304504832.0,54.83,C,48.51,28.63,6.49,10.7,9.0,35,,11.68729,1.9826725,1.0727555,10.507,0.0813015224634112,-0.14371,0.028499998,0.14425999,-0.09268,0.0378887286798415,3.0,Yearly,0.053,0.368,1.5644900000000002,1000374976.0,1319000064.0,0.8,0.8305084745762712,0.7833333333333333,0.7796610169491526,0.9,0.0727272727272727,0.15,0.35,0.0666666666666666,OK,,156.449,2.7,6.0,2.0,1.5,1.5,OK,23.530000686645508,-0.007591666165226774,24.972258491516115,20.53372706890106,-0.05775439996188525,0.14591961837665557,33.52065064931587,10.882378845481743,11.388883583874247,False,False,0.15049266539181239,0.3366238713616361,29.988429702330972,-0.2153640280532414,9453600.0,5005310.0,1.8887141855349618,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,22.0,20.0,10.0,7.0,6.0,72.22,B,UPTREND,,136
261,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distilleries,12031420416.0,54.82,C,48.31,17.72,21.6,3.0,12.5,13,,15.298888,3.0301628,3.0731597,11.949,0.056986207803712,0.18122,0.08627,0.27552,0.18416001,-0.0242344069843452,3.0,Yearly,-0.014,0.057,0.61502,685625024.0,1013000000.0,0.5882352941176471,0.3888888888888889,0.2222222222222222,0.5277777777777778,0.6388888888888888,0.5294117647058824,0.7222222222222222,0.8611111111111112,0.8055555555555556,OK,,61.502,0.0,3.0,0.0,5.0,1.5,OK,25.739999771118164,-0.01680674289261297,26.991003074645995,26.71245686531067,-0.046348900041546126,-0.03640462946167111,39.01628910701852,8.94317912292683,9.72703336050131,False,False,-0.024464130811936102,0.13111466715481246,30.84841975001775,-0.1655974607547489,2280900.0,2339675.0,0.9748789896032569,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,11.0,10.0,7.0,6.0,48.89,C,DOWNTREND,,301
262,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,68912627712.0,54.67,C,48.01,3.16,26.15,11.3,14.06,29,,29.286354,-10.963942,13.50169,26.541,0.0202266985061909,,0.11026,0.62987,0.31034002,0.1112559390058218,3.0,Yearly,0.025,0.141,,1393874944.0,2108999936.0,,0.0727272727272727,0.0363636363636363,0.0727272727272727,0.1636363636363636,,0.6727272727272727,0.9818181818181818,0.9636363636363636,PARTIAL,,,6.3,4.0,1.0,0.0,1.5,OK,305.6300048828125,-0.007017783560684165,320.82804504394534,313.7188491821289,-0.047371295608060304,-0.02578373700019676,38.26465874187229,17.511682586752045,23.949873696078924,False,False,-0.12692260146776346,0.015271008521988483,357.83707456895775,-0.1458962008032082,1844500.0,1628225.0,1.132828693823028,DOWNTREND,BEARISH,BEARISH,CORRECTION,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,350
262,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,18638444544.0,54.67,C,48.01,27.75,4.72,8.7,13.5,14,,12.691736,1.0309398,0.33465803,9.383,0.0639135977891181,0.03263,0.02565,0.02711,0.01031,0.0071987820111809,3.0,Yearly,-0.001,2.041,0.44025,1191250048.0,2004000000.0,0.9411764705882352,0.6944444444444444,0.9444444444444444,0.7222222222222222,0.6944444444444444,0.1470588235294117,0.0555555555555555,0.0277777777777777,0.1666666666666666,OK,,44.025,2.7,6.0,0.0,6.0,1.5,OK,52.119998931884766,-0.00818268908503672,56.34433685302734,59.38074743270874,-0.07497360262064401,-0.12227445451157337,36.62659582941691,24.185238500294446,31.056123898946424,False,False,-0.08094744522473829,-0.14532049672073366,68.26202708520945,-0.2364715617538734,2692200.0,3385730.0,0.7951608663419706,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,0.0,6.0,10.0,7.0,4.0,30.0,F,STRONG_DOWNTREND,,441
264,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,110426652672.0,54.65,C,47.71,18.79,18.3,3.5,14.06,30,,15.107322,-14.846497,1.2211015,11.728,0.0417958412785456,,0.12519,0.13365,0.073460005,-0.0384581863487832,3.0,Yearly,0.083,0.0,,4615374848.0,9262999552.0,,0.5272727272727272,0.5818181818181818,0.5636363636363636,0.4909090909090909,,0.7272727272727273,0.4909090909090909,0.4181818181818181,PARTIAL,,,0.0,1.5,2.0,0.0,1.5,OK,194.10000610351562,-0.002620597632374766,209.53776458740234,233.06411407470702,-0.07367530389705634,-0.16718192813974675,32.41472679676299,4.810777268607604,7.010487629213131,False,False,-0.12820474862963627,-0.18135643887092456,289.86855945833355,-0.3303861361638427,2983800.0,3248340.0,0.918561480633185,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,0.0,10.0,7.0,6.0,25.56,F,STRONG_DOWNTREND,,470
265,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,210273173504.0,54.63,C,47.51,26.77,16.16,2.7,9.0,12,,9.585809,2.023429,1.5139003,7.897,0.083066345121137,0.15842,0.050479997,0.22999,0.11643,0.003292396665705,3.0,Yearly,-0.007,-0.22,1.84081,17466624000.0,38798999552.0,0.7368421052631579,0.8,0.7,0.8,0.75,0.5263157894736842,0.45,0.45,0.65,OK,,184.081,2.7,0.0,0.0,1.5,1.5,OK,49.7599983215332,-0.032847471649088744,47.404409942626955,45.07901193618775,0.049691334239940765,0.10383959595147507,52.56977566669335,32.982425613363496,72.59085151290375,False,False,0.08299303043954254,0.016814092654341195,51.66999816894531,-0.03696535543057278,24326800.0,18277215.0,1.3309905256353334,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,14.0,15.0,7.0,6.0,80.0,B+,STRONG_UPTREND,,84
266,EQR,Equity Residential,Real Estate,REIT - Residential,24609972224.0,54.56,C,47.32,20.12,18.23,3.7,12.5,19,,41.35888,2.273409,7.8645782,17.342,0.0578283223990037,0.080240004,0.026689999,0.27879998,0.27974,0.0419404074242479,3.0,Yearly,0.021,-0.399,0.78679,1423153408.0,1566091008.0,0.5714285714285714,0.3333333333333333,0.3870967741935484,0.7419354838709677,0.7741935483870968,0.6071428571428571,0.5483870967741935,0.5161290322580645,0.6774193548387096,OK,,78.679,2.7,0.0,1.0,5.0,1.5,PARTIAL,,,,,,,,,,False,False,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,N/A,UNKNOWN,MA200 계산에 필요한 가격 데이터가 부족합니다.,486
267,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,16528738304.0,54.55,C,47.12,16.83,15.51,8.7,13.5,38,,23.292513,4.1396184,4.610141,18.385,0.0336149359848924,0.12955,0.0684,0.2217,0.1449,0.0280759997006556,3.0,Yearly,0.064,0.109,0.4706,555612480.0,716700032.0,0.6417910447761194,0.3661971830985915,0.2957746478873239,0.4285714285714285,0.5285714285714286,0.2537313432835821,0.4571428571428571,0.7323943661971831,0.6619718309859155,OK,,47.06,2.7,4.0,2.0,6.0,1.5,OK,221.5,-0.006013266738071565,228.52600189208985,206.83532112121583,-0.03074486856601788,0.0709002640327081,39.58379428312345,12.739627655307974,16.3223995457993,False,False,-0.007082804910856,0.1713671796954106,243.8000030517578,-0.0914684281075403,494200.0,544635.0,0.907396696870381,UPTREND,BEARISH,OVERSOLD,NORMAL,22.0,11.0,10.0,7.0,6.0,62.22,C+,UPTREND,,231
268,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,101907333120.0,54.53,C,46.92,5.35,19.87,15.8,13.5,31,,27.508255,12.87465,7.7443066,32.875,0.0314685389345217,0.34542,0.061389998,0.21009001,0.2045,0.1337825597298969,3.0,Yearly,0.165,0.334,0.32004,3206874880.0,4860000256.0,0.2045454545454545,0.0909090909090909,0.0727272727272727,0.0363636363636363,0.3454545454545454,0.5909090909090909,0.3454545454545454,0.8545454545454545,0.8909090909090909,OK,,32.004,6.3,6.0,3.5,6.0,1.5,OK,167.50999450683594,-0.0048123382969117445,166.1620001220703,141.3249249267578,0.008112531046661209,0.18528274183516213,41.52922425800802,6.547125627507204,11.342776305125277,False,False,0.1863314314959783,0.26949600895058956,193.4530029296875,-0.1341049662190088,3167700.0,4432310.0,0.7146837653503478,STRONG_UPTREND,BEARISH,OVERSOLD,CORRECTION,30.0,20.0,12.0,7.0,4.0,81.11,B+,STRONG_UPTREND,,75
269,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,32172941312.0,54.49,C,46.72,16.23,24.19,0.0,14.06,20,,26.189835,-9.851485,7.732022,20.273,0.0322087425563883,,0.04725,0.46825,0.20716,-0.1517389256189778,3.0,Yearly,-0.049,-0.675,,1036249984.0,2624000000.0,,0.8,0.4193548387096774,0.3225806451612903,0.2258064516129032,,0.8387096774193549,0.9032258064516128,0.4838709677419355,PARTIAL,,,0.0,0.0,0.0,0.0,1.5,OK,73.22000122070312,-0.0004095396491040626,74.9421109008789,81.92640090942383,-0.02297919900406198,-0.10627098947439817,44.492224856073484,35.25604847375933,31.30849097893189,False,False,-0.15710145100647555,-0.14532626992683384,95.57812792958627,-0.23392513740543952,4236700.0,2824355.0,1.5000593055759635,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,3.0,12.0,10.0,6.0,34.44,F,STRONG_DOWNTREND,,399
270,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,27484438528.0,54.48,C,46.42,21.64,13.14,10.7,9.0,15,,15.061901,2.958934,0.62982816,11.633,0.0632365005466412,0.19692,0.048899997,0.06813,0.03903,0.0412529383421078,3.0,Yearly,0.052,0.333,1.69811,1738019712.0,3316349952.0,0.6470588235294118,0.5,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.5588235294117647,0.2777777777777778,0.2777777777777778,0.4166666666666667,OK,,169.811,2.7,6.0,2.0,1.5,1.5,OK,123.01000213623047,-0.013552484790462116,124.0082000732422,126.05001777648926,-0.008049451055834766,-0.024117534403282015,46.66816120544935,13.057112452070255,35.98126762233705,False,False,0.08692205576136214,-0.051220666145293636,156.6840910974757,-0.21491709034005257,2317600.0,2716230.0,0.8532414412623379,STRONG_DOWNTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,0.0,11.0,12.0,7.0,6.0,40.0,D,STRONG_DOWNTREND,,374
270,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,76152569856.0,54.48,C,46.42,17.48,5.85,17.65,13.5,54,,22.673883,2.4441068,8.087172,40.176,0.0449826237837737,0.03661,0.01353,0.14521,0.11432999,0.1518674545518492,3.0,Yearly,0.424,0.893,0.34804,3425542400.0,2938341120.0,0.8918918918918919,0.3205128205128205,0.3670886075949367,0.141025641025641,0.6282051282051282,0.081081081081081,0.0384615384615384,0.2151898734177215,0.3164556962025316,OK,,34.804,7.65,6.0,4.0,6.0,1.5,OK,378.4700012207031,0.029290151362866723,404.3934002685547,446.9287518310547,-0.06410440682423602,-0.15317598236828123,40.006248629131626,15.542331175383824,7.555881492579559,True,False,-0.15591686270751726,-0.11838152836697302,539.47998046875,-0.2984540392178159,1720300.0,1964570.0,0.8756623586840886,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,12.0,15.0,6.0,40.0,D,RECOVERY,,374
272,MMM,3M Company,Industrials,Conglomerates,85078728704.0,54.46,C,46.12,17.68,22.28,7.0,7.5,39,,16.87141,28.820755,3.3788216,14.332,0.0746382221823378,0.81891996,0.087419994,0.20354,0.11902001,-0.0157008013685999,3.0,Yearly,0.025,0.328,4.37937,6350125056.0,4898999808.0,0.0149253731343283,0.676056338028169,0.4788732394366197,0.6285714285714286,0.9428571428571428,0.9253731343283582,0.6571428571428571,0.6197183098591549,0.5211267605633803,OK,,437.937,0.0,6.0,1.0,0.0,1.5,OK,162.64999389648438,-0.012266984240738799,171.57459197998048,159.43549629211427,-0.05201584908642787,0.020161743646349484,34.12784989604103,12.062798476440904,14.05183800840291,False,False,0.01071586783604972,0.10161608280131351,184.09409707996218,-0.11648446921230426,2885700.0,2772245.0,1.0409253150425017,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,190
