Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
28,COF,Capital One Financial Corporati,Financial Services,Credit Services,127792062464.0,70.43,B,94.63,30.33,9.95,16.64,13.5,7,,8.664431,1.2409225,2.6562476,,,0.09031,0.01523,0.33629,0.21867001,0.1598069408002154,3.0,Yearly,11.11,,,,31452000256.0,0.873015873015873,0.9375,0.65625,,,0.1587301587301587,0.359375,0.5,0.421875,PARTIAL,,,7.65,0.0,4.0,0.0,1.5,OK,206.67999267578125,-0.007777294057811579,211.97273742675782,206.2704940032959,-0.024968988065294684,0.001985250844838804,40.13111347997357,8.734109857465555,12.802383923559887,False,False,0.12277302883827512,0.1585748780907137,256.638550818491,-0.19466505707493342,2804300.0,3109205.0,0.9019347389445211,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,16.0,12.0,7.0,6.0,70.0,B,UPTREND,,185
29,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,57660788736.0,69.99,B-,94.43,28.05,10.79,17.65,13.5,3,,11.124318,1.5173635,3.5487928,6.421,0.0873297112714681,0.034930002,0.01308,0.48466998,0.09029,0.1599344500427681,3.0,Yearly,0.525,1.795,0.28678,5035500032.0,10142999552.0,0.8947368421052632,0.7894736842105263,0.2631578947368421,0.7894736842105263,0.9473684210526316,0.0526315789473684,0.0526315789473684,0.9473684210526316,0.3157894736842105,OK,,28.678,7.65,6.0,4.0,6.0,1.5,OK,205.72000122070312,0.003659072037534017,197.32649688720704,180.5356223297119,0.04253612396663509,0.13949811436657655,57.25834194077029,63.69384708856202,57.94692745925801,False,False,0.0766300160136153,0.14048706731048632,216.89999389648438,-0.05154445823136766,1800900.0,1905685.0,0.9450145223371124,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,16.0,15.0,10.0,6.0,85.56,A,STRONG_UPTREND,,62
30,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,18113243136.0,69.55,B-,94.23,27.24,20.51,14.3,7.5,8,,9.149762,6.8245378,3.566301,10.687,0.0854140244451914,0.41944,0.084910005,0.35554,0.20732,0.1465900735417971,3.0,Yearly,0.063,0.64,3.07831,1547124992.0,1570000000.0,0.527027027027027,0.9102564102564102,0.7088607594936709,0.8974358974358975,0.8974358974358975,0.7567567567567568,0.4871794871794871,0.7721518987341772,0.5316455696202531,OK,,307.831,6.3,6.0,2.0,0.0,1.5,OK,31.40999984741211,0.038003952737338365,28.143914642333986,24.501378021240235,0.11604942832527243,0.281968704788065,64.38687722644325,92.45283811050145,68.05994425778816,False,False,0.2972231528365217,0.533730142653351,31.649999618530273,-0.007582931248367175,6880000.0,5619920.0,1.2242167148286809,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,30.0,20.0,15.0,10.0,8.0,92.22,A,STRONG_UPTREND,,5
31,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,115178938368.0,69.48,B-,94.04,24.42,30.0,1.0,14.06,1,,11.763242,-43.16646,5.633875,8.735,0.078266264715846,,0.29486,0.7612,0.38999,-0.0089251285912553,3.0,Yearly,0.012,-0.027,,9014625280.0,9408000000.0,,0.75,0.1111111111111111,0.8055555555555556,0.7777777777777778,,1.0,1.0,1.0,PARTIAL,,,0.0,0.0,1.0,0.0,1.5,OK,70.61000061035156,0.02362999672504551,69.4363998413086,65.47669740676879,0.01690180901839855,0.07839893285534139,59.172375562932764,87.94514363113042,70.30691601484503,False,False,-0.0038093150939724207,0.07330709614750353,77.05999755859375,-0.08370097524773257,7820900.0,8540985.0,0.9156906375552702,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,9.0,15.0,10.0,6.0,77.78,B+,STRONG_UPTREND,,129
32,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,62287884288.0,69.25,B-,93.84,22.75,19.35,14.65,12.5,5,,12.532475,2.4941967,2.9666548,13.065,0.039355568615328,0.15338999,0.06191,0.22895999,0.17499,0.1654189001960644,3.0,Yearly,0.075,0.151,0.50151,2451375104.0,4528999936.0,0.7090909090909091,0.7288135593220338,0.5333333333333333,0.6779661016949152,0.4666666666666667,0.6,0.5333333333333333,0.65,0.7666666666666667,OK,,50.151,7.65,5.0,2.0,5.0,1.5,OK,45.04999923706055,0.04816192919662643,46.935399856567386,65.42879999160766,-0.0401701194677907,-0.3114652990298009,42.660985167620524,31.267214735866446,12.613228179189187,False,False,-0.03965040751229454,-0.3483292199200376,105.6500015258789,-0.5735920625990187,20509400.0,20640930.0,0.99362770960417,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,0.0,3.0,12.0,10.0,6.0,34.44,F,STRONG_DOWNTREND,,430
33,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,15450716160.0,69.19,B-,93.64,28.62,19.57,8.5,12.5,2,,21.068785,2.3847308,2.4784596,11.303,0.109533760278462,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,3.0,Yearly,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,0.5,0.9,0.935483870967742,1.0,0.935483870967742,0.8571428571428571,0.7741935483870968,0.2903225806451613,0.3870967741935484,OK,,85.298,4.5,3.0,1.0,5.0,1.5,OK,22.3700008392334,0.005845371827928769,23.309999923706055,20.382788853645323,-0.04032600118186558,0.09749460683996025,44.71512651099681,48.31462239333585,40.09074965487613,False,False,-0.06679311186883452,0.2682413346618069,25.709999084472656,-0.12991047701967529,6726300.0,7576030.0,0.8878396732853486,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,13.0,12.0,10.0,6.0,70.0,B,UPTREND,,185
34,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,26304251904.0,68.73,B-,93.44,27.31,18.66,8.7,14.06,2,,15.202851,-4.576462,1.7640837,13.118,0.0546014381721152,,0.14249,0.15133001,0.10167,0.0178502203199479,3.0,Yearly,0.073,0.13,,1436249984.0,1871000064.0,,0.7887323943661971,0.7605633802816901,0.7428571428571429,0.8285714285714286,,0.8857142857142857,0.380281690140845,0.3943661971830985,PARTIAL,,,2.7,4.0,2.0,0.0,1.5,OK,70.18000030517578,0.015629549275014254,71.7948225402832,78.69319919586182,-0.022492182276812045,-0.10818214251904146,46.168759514603764,51.10664570758395,28.484352583062147,False,False,-0.00204394414824971,-0.1461331767925722,93.42918153424849,-0.24884282241678646,4374200.0,3472005.0,1.2598484161169123,STRONG_DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,0.0,6.0,12.0,10.0,8.0,40.0,D,STRONG_DOWNTREND,,400
35,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,94712291328.0,68.71,B-,93.24,24.69,19.45,10.5,14.06,6,,13.314754,-14.010436,1.2140578,9.29,0.0394682147753603,,0.12291,0.15161,0.08768,0.0786878003701345,3.0,Yearly,0.087,0.116,,3738125056.0,11123999744.0,,0.6779661016949152,0.7666666666666667,0.864406779661017,0.5,,0.8833333333333333,0.4166666666666667,0.4666666666666667,PARTIAL,,,4.5,4.0,2.0,0.0,1.5,OK,425.489990234375,-0.0033962903422952717,405.27939880371093,449.36988189697263,0.04986829207287857,-0.05314083703560846,58.486267414585285,78.01587237512413,72.21927753778571,False,False,0.10114867327060462,-0.19887250537850287,554.5820385145746,-0.2327735831942329,1305900.0,1340035.0,0.9745267847481596,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,8.0,8.0,15.0,10.0,6.0,52.22,C,DOWNTREND,,318
36,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,1092553998336.0,68.7,B-,93.04,20.51,15.69,18.0,14.5,8,,22.997368,0.0009772973,2.8401115,-1.79,0.0658779776392022,0.121199995,0.060100004,0.32561,0.22296,0.2058649958540774,3.0,Yearly,0.1,1.078,0.17142,71975247872.0,46634000384.0,1.0,0.09375,0.640625,,0.525,0.3015873015873015,0.78125,0.484375,0.453125,OK,,17.142,9.0,6.0,3.0,7.0,1.5,OK,514.9500122070312,0.00897391526473279,503.99199829101565,492.5432495117187,0.021742436294967193,0.04549196992858073,62.5777253935898,91.2942597587997,88.39691410711879,False,False,0.05252940665719219,0.050854056873685494,537.739990234375,-0.042381036265148664,3964400.0,3977745.0,0.9966450840865867,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,14.0,15.0,10.0,6.0,83.33,B+,STRONG_UPTREND,,91
37,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,10956971008.0,68.53,B-,92.84,29.17,19.55,6.3,13.5,3,,10.923251,2.306993,0.9876524,4.911,0.1048205602772368,0.30898002,0.14401,0.13212,0.12782,0.110346940789624,3.0,Yearly,-0.043,-0.059,0.44689,1148515840.0,1982033024.0,0.7045454545454546,0.8363636363636363,0.7090909090909091,0.9818181818181818,0.9090909090909092,0.5227272727272727,0.8727272727272727,0.4727272727272727,0.7272727272727273,OK,,44.689,6.3,0.0,0.0,6.0,1.5,OK,100.30000305175781,0.013438434016877387,116.7656004333496,151.1025996017456,-0.14101411135200248,-0.3362125912054851,35.830773198593846,16.07640413958188,10.578710706635526,False,False,-0.1555106012742894,-0.36430470384235614,225.97999572753906,-0.5561553900873237,4804000.0,7301450.0,0.6579515027836936,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,12.0,4.0,28.89,F,STRONG_DOWNTREND,,466
38,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,63782182912.0,68.49,B-,92.64,10.94,27.84,15.65,14.06,3,,23.555399,-6.7886696,6.374394,18.416,0.0228492489510861,,0.11817,0.46005002,0.21277,0.1760614496179557,3.0,Yearly,0.225,0.109,,1457374976.0,2198000128.0,,0.3380281690140845,0.1408450704225352,0.4142857142857143,0.2285714285714285,,0.8428571428571429,1.0,0.9154929577464788,PARTIAL,,,7.65,4.0,4.0,0.0,1.5,OK,1111.219970703125,-0.025519132310749648,1222.1911987304688,1264.0857482910155,-0.09079694579916253,-0.12092991143564258,30.316420048804957,7.1601758365916695,11.150231737438963,False,False,-0.11530597706685664,-0.08515968301074472,1463.030029296875,-0.24046673789930895,427900.0,342965.0,1.247649177029726,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,466
39,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,129998356480.0,68.36,B-,92.45,24.22,25.94,10.7,7.5,7,,9.704621,5.8251715,2.642995,8.663,0.0624190596536378,0.46598998,0.10719,0.34418,0.18871,0.0144917765631904,3.0,Yearly,0.057,1.531,2.01859,8114375168.0,12782000128.0,0.3090909090909091,0.9322033898305084,0.55,0.9152542372881356,0.7833333333333333,0.8909090909090909,0.8166666666666667,0.8833333333333333,0.7833333333333333,OK,,201.859,2.7,6.0,2.0,0.0,1.5,OK,64.0999984741211,0.007228144074235887,63.54640007019043,57.77999628067017,0.008711719362846537,0.10938045344882164,44.99825693026539,16.700170011244538,8.196096569563002,False,False,0.13466792111913217,0.10853027279583394,68.63999938964844,-0.06614220506843449,6903300.0,7720235.0,0.8941826252698266,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,30.0,16.0,12.0,12.0,6.0,84.44,B+,STRONG_UPTREND,,79
40,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,19676162048.0,67.87,B-,92.25,21.22,28.89,3.7,14.06,3,,22.661211,-4.2498055,6.85432,18.894,0.0382217010698203,,0.08406,0.52165,0.34512,0.0224875662570063,3.0,Yearly,0.023,-0.105,,752056384.0,1284317952.0,,0.8666666666666667,0.6129032258064516,0.4838709677419355,0.4193548387096774,,1.0,0.967741935483871,0.8709677419354839,PARTIAL,,,2.7,0.0,1.0,0.0,1.5,OK,183.07000732421875,-0.012940065135538914,182.76182373046876,190.3235733795166,0.0016862580349630285,-0.03811175844641068,46.9368689814107,24.13327745701915,25.83276800057536,False,False,-0.09989229625641716,-0.013788753074081561,221.58279005767952,-0.17380764419220296,856100.0,825240.0,1.0373951820076583,DOWNTREND,NEUTRAL,BEARISH,CORRECTION,8.0,6.0,12.0,7.0,6.0,43.33,D,DOWNTREND,,368
41,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,78257348608.0,67.71,B-,92.05,23.61,19.1,11.5,13.5,9,,12.420288,2.3630478,1.5977734,7.166,0.1888017579794364,0.26511,0.04775,0.23698,0.16951999,0.0979010912931077,3.0,Yearly,0.003,0.571,0.27378,14775124992.0,11025999872.0,0.4444444444444444,0.515625,0.828125,0.8378378378378378,0.975,0.8412698412698413,0.703125,0.359375,0.3125,OK,,27.378,4.5,6.0,1.0,6.0,1.5,OK,378.04998779296875,0.007595883510699064,365.7098754882812,312.1909233093262,0.033742901495923405,0.21095765304613878,60.979948437304486,76.5645353455205,76.51243813277564,False,False,0.2459520700472142,0.25930922885450003,397.3414841188364,-0.04855142766844334,1360900.0,1486910.0,0.9152537813317552,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,9
42,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,28851087360.0,67.56,B-,91.85,23.62,22.44,7.0,14.5,4,,16.600983,3.1602829,6.2194257,12.431,0.0346599467646546,0.17607,0.11336,0.37530997,0.33481997,0.0989943984010011,3.0,Yearly,0.021,0.023,0.0105899999999999,999977152.0,1685426944.0,0.7910447761194029,0.704225352112676,0.1690140845070422,0.7571428571428571,0.5857142857142857,0.4029850746268656,0.8285714285714286,0.943661971830986,1.0,OK,,1.059,4.5,1.5,1.0,7.0,1.5,OK,31.729999542236328,0.059432345040186796,30.311000175476075,34.21685012817383,0.046814666574689134,-0.0726791208606854,50.26845906794475,44.238687084459855,19.00808982071833,False,False,0.031869903812563605,-0.06922853035459453,48.959999084472656,-0.35191993187150017,11283800.0,10563835.0,1.0681537528747846,DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,8.0,9.0,15.0,10.0,6.0,53.33,C,DOWNTREND,,316
43,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,19646515200.0,67.42,B-,91.65,33.17,19.04,7.7,7.5,2,,3.3052392,1.0256681,0.36117575,5.434,0.1118964299582248,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,3.0,Yearly,-0.017,0.161,4.41578,2198374912.0,16469999616.0,0.9473684210526316,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,OK,,441.578,2.7,5.0,0.0,0.0,1.5,OK,143.35000610351562,-0.01660148245877835,143.47580123901366,180.75430034637452,-0.0008767690050287547,-0.2069344639169418,47.155868375404125,36.60944852039337,36.158820774702846,False,False,-0.01693869905801937,-0.3430037834019847,285.82000732421875,-0.49846056108693915,2294900.0,3000620.0,0.7648086062213809,STRONG_DOWNTREND,NEUTRAL,BULLISH,DEEP_CRASH,0.0,3.0,12.0,10.0,4.0,32.22,F,STRONG_DOWNTREND,,445
44,ALLE,Allegion plc,Industrials,Security & Protection Services,13040391168.0,67.31,B-,91.45,21.45,22.86,12.5,10.5,5,,15.6892805,6.156904,3.0407815,14.24,0.037149957985064,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,3.0,Yearly,0.127,0.162,1.04895,484449984.0,769299968.0,0.4477611940298507,0.7746478873239436,0.5352112676056338,0.6428571428571429,0.6714285714285714,0.7313432835820896,0.8142857142857143,0.7183098591549296,0.704225352112676,OK,,104.895,4.5,5.0,3.0,3.0,1.5,OK,155.38999938964844,0.013302857547692337,154.06280090332032,150.25037830352784,0.008614658947820653,0.034207042565562285,48.25726707844415,36.18168192155168,19.10558152803517,False,False,0.16466797723144344,0.07348171110870538,181.67058553951142,-0.14466065638428427,1256600.0,1343045.0,0.9356350680729238,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,30.0,16.0,12.0,10.0,6.0,82.22,B+,STRONG_UPTREND,,100
45,PTC,PTC Inc.,Technology,Software - Application,14190448640.0,67.3,B-,91.25,26.49,21.01,6.3,13.5,9,,14.679158,4.1730747,4.8038535,12.106,0.0726844639071256,0.35053003,0.11537,0.28232,0.41429,0.1231541137431111,3.0,Yearly,-0.068,-0.12,0.46335,1031425152.0,955321024.0,0.7432432432432432,0.7051282051282052,0.5316455696202531,0.8333333333333334,0.8589743589743589,0.6216216216216216,0.6923076923076923,0.6075949367088608,0.9240506329113924,OK,,46.335,6.3,0.0,0.0,6.0,1.5,OK,136.64999389648438,0.04488450200319738,137.92320007324219,147.72125061035158,-0.009231269112677909,-0.07494694682128134,43.83778997075544,30.180566975773466,16.100386031259088,False,False,0.20205835265345962,-0.12342039623127776,208.55999755859375,-0.34479288695765675,1387200.0,1327145.0,1.0452512724683436,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,0.0,13.0,12.0,10.0,6.0,45.56,C,STRONG_DOWNTREND,,363
46,FIS,Fidelity National Information S,Technology,Information Technology Services,19713769472.0,67.11,B-,91.05,33.5,13.54,9.57,10.5,10,,5.6914496,1.2271162,1.6158828,11.403,0.1345823346351039,0.22348,0.04275,0.20669001,0.27648002,0.031797154725512,3.0,Yearly,0.291,,1.3251,2653125120.0,2976000000.0,0.9864864864864864,1.0,0.8860759493670886,0.8717948717948718,1.0,0.4324324324324324,0.1923076923076923,0.4050632911392405,0.759493670886076,OK,,132.51,2.7,0.0,4.0,3.0,1.5,OK,38.18000030517578,0.0010487917191261964,41.31861633300781,47.834444255828856,-0.07596130525127753,-0.20183037768807432,37.85449949197129,14.972793935512646,14.019143944934731,False,False,-0.014766408775168771,-0.21404033118389176,66.59566698745073,-0.4266894224158696,8620900.0,5758255.0,1.497137587689326,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,12.0,8.0,36.67,D,STRONG_DOWNTREND,,421
47,AVGO,Broadcom Inc.,Technology,Semiconductors,1728006324224.0,67.09,B-,90.85,9.43,26.15,19.0,12.5,11,,18.674767,17.335026,19.39314,33.744,0.0177062427533302,0.44245,0.15369001,0.54307,0.42944,0.2437842600004176,3.0,Yearly,0.855,2.153,0.59604,30596499456.0,40653000704.0,0.2027027027027027,0.4358974358974359,0.0759493670886076,0.2307692307692307,0.3076923076923077,0.7837837837837838,0.8333333333333334,0.9620253164556962,0.9367088607594936,OK,,59.604,9.0,6.0,4.0,5.0,1.5,OK,344.7200012207031,-0.04770847117206256,382.7709991455078,369.2820600891113,-0.09940930219308453,-0.06651300326498699,34.32565521390502,6.976106150546216,39.45320758123174,False,False,-0.09632903081443855,0.07396892599637095,494.21781760890264,-0.30249378120661774,32605300.0,25900030.0,1.2588904337176443,DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,10.0,9.0,10.0,7.0,6.0,46.67,C,DOWNTREND,,353
48,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Services,6082620928.0,67.06,B-,90.66,33.94,8.93,9.7,14.5,12,,8.385254,1.7285815,1.0829433,7.229,0.1068874920360646,0.111770004,0.08453,0.10936,0.07151,0.0419081267592031,3.0,Yearly,0.045,0.263,0.0432599999999999,650156096.0,538790016.0,0.972972972972973,0.9615384615384616,0.9240506329113924,0.9871794871794872,0.9743589743589745,0.2162162162162162,0.4743589743589743,0.1265822784810126,0.1392405063291139,OK,,4.326,2.7,6.0,1.0,7.0,1.5,OK,123.61000061035156,0.0483419283454225,101.91360015869141,136.71125011444093,0.21289013848864458,-0.09583153905126551,69.52977780789335,85.12609704448333,72.51837310778876,False,False,0.29597404246016534,-0.09865829691930228,222.52999877929688,-0.44452432800780817,1624500.0,1188595.0,1.3667397221088764,DOWNTREND,BULLISH,BULLISH,DEEP_CRASH,8.0,13.0,10.0,10.0,8.0,54.44,C,DOWNTREND,,308
49,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,126458986496.0,67.01,B-,90.46,19.71,18.8,14.0,14.5,10,,13.359075,3.6826696,1.3893691,8.621,0.1195209649768787,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,3.0,Yearly,0.073,0.05,0.24428,15114500096.0,16339000320.0,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,OK,,24.428,9.0,3.0,2.0,7.0,1.5,OK,221.02000427246094,0.015623606431212966,216.80759887695314,208.58239952087402,0.019429233187986616,0.05962921502560525,55.67335380380263,65.44465352886496,44.045755764798685,False,False,0.08866203200590084,0.07828906532534341,239.3800048828125,-0.07669813783878743,1525100.0,2098255.0,0.7268420663837332,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,14.0,15.0,10.0,4.0,81.11,B+,STRONG_UPTREND,,108
50,MSFT,Microsoft Corporation,Technology,Software - Infrastructure,3680323239936.0,66.82,B-,90.26,12.81,23.36,17.15,13.5,13,,21.025343,8.320827,11.090689,19.215,0.0044956649406392,0.34039003,0.14088,0.45111,0.40305,0.1612397915820203,3.0,Yearly,0.177,0.317,0.29118,16545500160.0,182934994944.0,0.4729729729729729,0.358974358974359,0.2658227848101265,0.5128205128205128,0.0512820512820512,0.5945945945945946,0.782051282051282,0.8987341772151899,0.9113924050632912,OK,,29.118,7.65,6.0,3.5,6.0,1.5,OK,505.4100036621094,0.019732459058061425,455.42808532714844,429.82594146728513,0.10974711473724197,0.17584806988802248,61.580172257636924,63.05253793271922,45.609068979244476,False,False,0.29590381941374266,0.2829179457417066,549.2013167264516,-0.07973635847299687,23070000.0,21141625.0,1.0912122412539245,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,9
51,ACN,Accenture plc,Technology,Information Technology Services,112536141824.0,66.69,B-,90.06,30.82,14.68,7.7,13.5,14,,12.529091,3.5283284,1.5394696,8.681,0.1074266512789028,0.24406,0.10903,0.16964,0.10656,0.0419365417641481,3.0,Yearly,0.056,0.09,0.25035,12089380864.0,13182094336.0,0.7837837837837838,0.8333333333333334,0.8987341772151899,0.9615384615384616,0.9871794871794872,0.5,0.6538461538461539,0.2911392405063291,0.2658227848101265,OK,,25.035,2.7,3.0,2.0,6.0,1.5,OK,195.0,0.060358925894058,166.9062777709961,198.54176639556886,0.16832034483178582,-0.017838898383287005,63.48536614763486,97.64764103500129,50.75392971842572,False,False,0.15894251139034798,0.012043132079123442,285.212766378532,-0.3162998891108626,5322100.0,4736885.0,1.1235442701268872,DOWNTREND,BULLISH,BULLISH,DEEP_DRAWDOWN,8.0,16.0,15.0,10.0,6.0,61.11,C+,DOWNTREND,,269
52,ADSK,"Autodesk, Inc.",Technology,Software - Application,44391600128.0,66.51,B-,89.86,18.77,21.44,15.8,10.5,15,,14.942477,13.12164,5.6985364,19.222,0.0711283192066871,0.53854,0.11472999,0.29228002,0.21078,0.1291805581163574,3.0,Yearly,0.161,0.596,1.09518,3157499904.0,2896000000.0,0.3108108108108108,0.6666666666666666,0.4683544303797468,0.5,0.8205128205128205,0.7972972972972973,0.6794871794871795,0.6329113924050633,0.569620253164557,OK,,109.518,6.3,6.0,3.5,3.0,1.5,OK,228.92999267578125,0.0778248552462435,232.24659942626954,245.1063498687744,-0.014280539558733985,-0.06599729954631406,46.85802673243768,34.56184593313248,17.306408730357827,False,False,0.15370660245820078,-0.08854562907710295,326.7099914550781,-0.2992868333894876,2784800.0,2190110.0,1.2715343064960207,STRONG_DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,0.0,13.0,12.0,10.0,8.0,47.78,C,STRONG_DOWNTREND,,346
53,NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,59667087360.0,66.36,B-,89.66,25.64,18.71,9.5,12.5,16,,13.076461,5.2364616,4.5253763,13.375,0.0595805865728117,0.27921,0.10457,0.30406,0.22564,-0.0242087480529495,3.0,Yearly,0.195,0.726,0.93325,3555000064.0,3128999936.0,0.6756756756756757,0.7948717948717948,0.5949367088607594,0.7564102564102564,0.782051282051282,0.5405405405405406,0.6025641025641025,0.6582278481012658,0.620253164556962,OK,,93.325,0.0,6.0,3.5,5.0,1.5,OK,224.22999572753906,-0.05236243616483982,245.18440063476564,243.54420753479005,-0.08546385843869775,-0.07930474718636848,43.73650840818168,32.535172220124835,62.91311141537654,False,False,-0.2619870368063898,0.18494319340947118,338.8007685241799,-0.33816562251529847,4657900.0,3152555.0,1.4774999960349622,DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,10.0,8.0,12.0,7.0,6.0,47.78,C,DOWNTREND,,346
