Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,59.23,55.14,63.33,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.13,28.52,8.0,7.5,204.97999572753903,216.950778503418,198.7634814453125,-0.055177413321383,0.0312759377981461,36.73264577110682,41.38305116544013,36.77571338824649,False,False,-0.0344406116641936,0.1351235861727473,235.9673115044767,-0.1313203747560167,957400.0,1300320.0,0.7362803002337887,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,30.208912,15.11818,11.229995,18.79,0.0332964845919754,1.20508,0.05633,0.46023998,0.66571,0.0634817964117913,0.195,-0.125,5.03504,2595271168.0,4122941952.0,OK,OK,,,249,77944299520.0,50.7,18,,3.0,Yearly,0.0714285714285714,0.6,0.1290322580645161,0.4838709677419355,0.2258064516129032,1.0,0.935483870967742,0.8709677419354839,0.967741935483871,503.504,4.5,0.0,3.5,0.0,1.5,-0.0016560081071046,22.0,11.0,10.0,10.0,4.0,237
,UNP,Union Pacific Corporation,Industrials,Railroads,59.14,54.96,63.33,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.05,25.91,6.0,9.0,269.6300048828125,293.28184509277344,260.79449378967286,-0.0806454289813922,0.0338792087392203,24.562892148194493,4.031771349743502,6.263723865600116,False,False,0.0422118128339028,0.1590695524169463,314.53036860200524,-0.1427536676943521,5738200.0,2447630.0,2.34439028774774,OVERSOLD,UPTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,19.724142,8.541335,6.531557,15.137,0.0284439298441215,0.39696,0.09274,0.40982,0.28847,-0.0049152423014988,0.115,0.066,1.50772,4720750080.0,10263000064.0,OK,OK,,,254,165966872576.0,49.6,36,,3.0,Yearly,0.2686567164179104,0.5070422535211268,0.0845070422535211,0.5857142857142857,0.3943661971830985,0.8235294117647058,0.704225352112676,0.971830985915493,0.9859154929577464,150.772,0.0,3.0,3.0,1.5,1.5,-0.0348641242961305,22.0,14.0,8.0,7.0,6.0,237
,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,59.05,43.66,74.44,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.47,11.68,8.0,12.5,31.71999931335449,31.67536869049072,30.85956774711609,0.0014090008959286,0.0278821652101337,52.634139916645125,57.20519398310873,52.98395828821776,False,False,-0.0072407533320478,-0.0160629774978093,34.48764501182702,-0.080250353351857,12230100.0,13074460.0,0.9354191301208616,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,20.591755,2.2395723,3.9444542,13.685,0.0151753748176303,0.109910004,0.04453,0.30065,0.19305,-0.040941527613036,0.108,0.212,0.98619,1075000064.0,6557000192.0,OK,OK,,,429,70838452224.0,14.91,17,,3.0,Yearly,0.7368421052631579,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.2105263157894736,0.1578947368421052,0.1052631578947368,0.631578947368421,0.7368421052631579,98.619,0.0,5.0,3.0,5.0,1.5,-0.0037688705608767,30.0,6.0,15.0,10.0,6.0,131
,HIG,"The Hartford Insurance Group, I",Financial Services,Insurance - Diversified,58.93,71.19,46.67,B,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,27.89,16.31,12.5,14.5,130.72999572753906,138.36056671142578,135.09451377868652,-0.0551498968618823,-0.0323071450428954,33.58902120862609,0.1031424594201346,4.320788768933125,False,False,0.0139262893075211,-0.0054571739938977,145.43204633254254,-0.1010922350042852,1665600.0,1518150.0,1.09712479004051,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,9.64247,1.8562722,1.2186699,6.526,0.1541624230867258,0.22061001,0.038510002,0.17615,0.1489,0.0870319652978497,0.081,0.361,0.2232999999999999,5507500032.0,5880000000.0,OK,OK,,,23,35725307904.0,95.63,3,,3.0,Yearly,0.6031746031746031,0.84375,0.90625,0.8918918918918919,0.875,0.7619047619047619,0.65625,0.15625,0.25,22.33,4.5,6.0,2.0,7.0,1.5,-0.0087952359350789,10.0,9.0,10.0,7.0,6.0,318
,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,58.89,65.57,52.22,B-,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.96,14.61,13.5,12.5,27.07999992370605,29.376599960327148,27.527594881057738,-0.0781778708129133,-0.0162598643029173,24.94549691117055,9.599990844726562,4.554361711468594,False,False,-0.0380839700614478,0.1353279665808102,30.89299964904785,-0.1234260113507402,4694300.0,5028920.0,0.93346086237204,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,37.85396,1.755267,5.580635,16.266,0.0735377964267239,0.070539996,0.02479,0.25115,0.23197001,0.0683716589874032,0.101,0.605,0.94425,1168785536.0,1199915008.0,OK,OK,,,62,15893670912.0,87.87,4,,3.0,Yearly,0.7857142857142857,0.4,0.7419354838709677,0.8064516129032258,0.8709677419354839,0.4642857142857143,0.4193548387096774,0.3870967741935484,0.5806451612903226,94.425,4.5,6.0,3.0,5.0,1.5,0.0063173570144146,10.0,11.0,8.0,12.0,6.0,280
,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,58.84,57.68,60.0,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,31.69,9.79,5.7,10.5,295.7900085449219,317.00006225585935,293.94270080566406,-0.0669086736450489,0.0062845844928094,32.74515451456705,11.967001859794255,15.25230356880485,False,False,-0.0968088313336598,0.0307924952578499,342.7328376306159,-0.1369662428911675,2184200.0,1519840.0,1.4371249605221603,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,14.556909,2.3027687,0.7587096,8.547,0.078711849877687,0.14846,0.050079998,0.11129,0.0468,0.0166012137585591,0.125,-0.043,1.35697,5656625152.0,8924999680.0,OK,OK,,,185,71864975360.0,63.32,20,,3.0,Yearly,0.8805970149253731,0.8169014084507042,0.943661971830986,0.9714285714285714,0.9577464788732394,0.3382352941176471,0.2816901408450704,0.2676056338028169,0.1408450704225352,135.697,2.7,0.0,3.0,3.0,1.5,-0.0258850173211002,22.0,9.0,10.0,7.0,6.0,249
,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,58.75,76.39,41.11,B+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,28.0,26.24,9.65,12.5,24.049999237060547,25.529186935424804,26.64414545059204,-0.0579410422316155,-0.0973627102562545,35.21216443849704,19.14433127134821,9.518232220852122,True,False,-0.0605742859348165,-0.0711343120175189,30.84262255492744,-0.2202349461615966,9138500.0,10176435.0,0.8980060305991243,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,7.93311,0.8953308,6.373861,12.116,0.0102241177838693,0.09849,0.04818,0.70182997,0.67496,0.1549005493277442,0.057,-0.414,0.60277,267028992.0,2638275072.0,OK,OK,,,10,26117558272.0,98.21,1,,3.0,Yearly,0.9642857142857144,1.0,0.6774193548387096,0.967741935483871,0.0967741935483871,0.7142857142857143,0.8709677419354839,1.0,1.0,60.277,7.65,0.0,2.0,5.0,1.5,0.0139123074729712,0.0,6.0,10.0,15.0,6.0,372
,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,58.72,53.0,64.44,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.36,10.65,8.5,12.5,30.6200008392334,31.139600067138677,29.07386764526367,-0.0166861239959726,0.0531794810664483,40.613296639324034,2.2989043336297885,8.846553822427213,False,False,-0.0010332101392238,0.1700069287806329,33.81999969482422,-0.0946185359097014,10499400.0,9707475.0,1.081578886373645,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,12.21456,1.683066,2.0971215,17.214,0.1093549027652336,0.051,0.03378,0.12888,0.07103,0.0570559481072057,0.756,-0.9,0.99649,4607249920.0,2527000064.0,OK,OK,,,306,42131169280.0,39.36,16,,3.0,Yearly,0.7941176470588235,0.7222222222222222,0.3611111111111111,0.1944444444444444,0.8333333333333334,0.2647058823529412,0.0833333333333333,0.4722222222222222,0.5277777777777778,99.649,4.5,0.0,4.0,5.0,1.5,-0.0109818557911319,22.0,11.0,12.0,7.0,6.0,230
,AES,The AES Corporation,Utilities,Utilities - Diversified,58.58,41.6,75.56,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.16,10.94,5.0,4.5,14.829999923706056,14.7246337890625,14.377645773887634,0.0071557728465763,0.0314623240085645,62.21805829288705,64.28566562898072,72.40896936592064,False,False,0.0244280900109581,0.0775119495218492,17.228388198474462,-0.1392114135773177,4790500.0,7668955.0,0.6246613782451456,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,CORRECTION,6.256064,2.1399713,0.810183,12.175,-0.2920846666100581,0.095740005,0.02964,0.18673,0.1434,-0.010249740650209,0.199,,2.5688600000000004,-3089125120.0,5032000000.0,OK,OK,,,444,10576129024.0,11.93,20,,3.0,Yearly,0.4193548387096774,1.0,0.967741935483871,0.7096774193548387,0.064516129032258,0.3870967741935484,0.3870967741935484,0.2903225806451613,0.5806451612903226,256.886,0.0,0.0,3.5,0.0,1.5,0.0,30.0,12.0,15.0,7.0,4.0,121
,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,58.58,38.26,78.89,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.94,6.52,10.3,12.5,87.02999877929688,92.36979949951171,85.01979011535644,-0.057808945663491,0.0236440087797551,34.03264291697387,7.0380608360340124,4.237606244599795,True,False,0.0541877575297071,0.0678913332750419,101.5999984741211,-0.1434055109610597,5432500.0,3597570.0,1.5100470595429694,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,109.73418,3.0354705,6.9274664,24.256,0.0334369916536787,0.02012,0.02169,0.14807999,0.04093,0.1221043634176659,0.217,-0.067,0.8492799999999999,1486853504.0,1801400064.0,OK,OK,,,465,44467322880.0,7.75,31,,3.0,Yearly,0.3214285714285714,0.0666666666666666,0.5483870967741935,0.2258064516129032,0.2903225806451613,0.1071428571428571,0.2903225806451613,0.1290322580645161,0.1290322580645161,84.928,6.3,0.0,4.0,5.0,1.5,0.00392197864016,22.0,14.0,10.0,15.0,10.0,99
,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,58.53,49.29,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,31.22,5.07,5.5,7.5,83.94999694824219,84.82440460205078,80.23581882476806,-0.0103084443434743,0.0462907735955901,46.77319766467598,39.47361894357672,41.26009092530789,False,False,0.0459232165423917,0.1578898076808539,91.6604405793407,-0.0841196440074319,7936400.0,7191045.0,1.1036504430162792,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,5.4789844,1.1627249,0.40072614,10.802,0.2950229405133355,0.03164,0.02247,0.03202,0.01051,0.0568583435491507,0.019,-0.262,2.02341,21933750272.0,23202000896.0,OK,OK,,,363,74345914368.0,27.93,42,,3.0,Yearly,0.9090909090909092,1.0,0.9636363636363636,0.6545454545454545,1.0,0.1363636363636363,0.109090909090909,0.0727272727272727,0.109090909090909,202.341,4.5,0.0,1.0,0.0,1.5,0.0212895385032909,22.0,14.0,12.0,7.0,6.0,191
,GEV,GE Vernova Inc.,Industrials,Specialty Industrial Machinery,58.2,51.97,64.44,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.95,17.02,14.5,13.5,946.219970703125,980.6114050292967,903.1884155273438,-0.0350714198812978,0.0476440512699185,49.68091786477887,67.74693935995036,59.8748609000858,False,False,-0.1608474717006215,0.1123684688246449,1195.93994140625,-0.208806447595931,2593900.0,2293290.0,1.1310824187084931,UPTREND,UPTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,37.152172,20.945095,6.0541368,61.777,0.0627776445017295,0.82577,0.02544,0.07466,0.23035,0.0868232631682299,0.219,0.328,0.28364,15722125312.0,14138999808.0,OK,OK,,,315,250441465856.0,37.38,51,,3.0,Yearly,0.0597014925373134,0.0422535211267605,0.1549295774647887,0.0285714285714285,0.8873239436619719,0.9411764705882352,0.0845070422535211,0.1690140845070422,0.9577464788732394,28.364,4.5,6.0,4.0,6.0,1.5,0.0062637090236783,22.0,8.0,12.0,10.0,6.0,230
,FSLR,"First Solar, Inc.",Technology,Solar,58.12,78.47,37.78,B+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,31.71,18.26,14.0,14.5,199.83999633789065,213.5364004516601,227.7907511138916,-0.0641408400853421,-0.1227036420018038,44.18132243575089,33.05890385079051,30.356790539229223,False,False,-0.2404697371296331,0.0364069533607478,320.95001220703125,-0.377348531742749,1835500.0,2043540.0,0.8981962672617125,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,8.428706,2.0405912,3.9158614,8.184,0.0759117499729653,0.18509,0.08619001,0.42641997,0.32465,0.258374947984624,-0.037,0.233,0.0187999999999999,1598684800.0,2155742976.0,OK,OK,,,5,21059780608.0,99.2,1,,3.0,Yearly,0.9324324324324323,0.9487179487179488,0.6455696202531646,0.9615384615384616,0.8607594936708861,0.3333333333333333,0.4936708860759494,0.8607594936708861,0.8607594936708861,1.88,9.0,5.0,0.0,7.0,1.5,0.0197999055475071,0.0,6.0,12.0,10.0,6.0,396
,CTSH,Cognizant Technology Solutions ,Technology,Information Technology Services,58.12,65.13,51.11,B-,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,32.75,12.68,5.2,14.5,59.380001068115234,56.152516555786136,61.34945756912232,0.0574771125194837,-0.032102264291222,47.99896790976887,19.78754209845872,33.0234798960862,False,False,0.4278788280175971,-0.0309434737035879,85.48186168098738,-0.3053496975800849,5753100.0,6239795.0,0.922001443957694,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,9.4735365,1.8711714,1.3084978,6.94,0.0782350521215236,0.14924,0.10735,0.17479,0.10258,0.0280312825025976,0.045,0.038,0.14479,2215500032.0,2916999936.0,OK,OK,,,68,28318509056.0,86.58,19,,3.0,Yearly,0.9594594594594594,0.8974358974358975,0.9113924050632912,1.0,0.8734177215189873,0.2933333333333333,0.6455696202531646,0.3164556962025316,0.2531645569620253,14.479,2.7,1.5,1.0,7.0,1.5,-0.0081843639971834,8.0,13.0,12.0,7.0,6.0,294
,TEL,TE Connectivity plc,Technology,Electronic Components,58.1,62.87,53.33,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.64,15.03,10.7,13.5,210.00999450683597,206.41594665527344,213.83045722961427,0.0174116772943166,-0.0178667846118659,54.66500960619039,73.36204197540357,54.16361362708428,False,False,-0.0087450611780488,0.0807034898411689,250.6089662670049,-0.1620012737968592,1759200.0,2088740.0,0.842230244070588,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,CORRECTION,15.907826,4.496443,3.0824766,12.967,0.0392359001881655,0.23290001,0.09691,0.20775,0.15609,0.0196943477791231,0.138,0.192,0.43441,2336875008.0,4417999872.0,OK,OK,,,97,59559612416.0,80.82,24,,3.0,Yearly,0.7162162162162162,0.5769230769230769,0.7721518987341772,0.7564102564102564,0.5822784810126582,0.4533333333333333,0.5569620253164557,0.4177215189873418,0.4177215189873418,43.441,2.7,5.0,3.0,6.0,1.5,0.0223444473702878,8.0,9.0,15.0,10.0,6.0,272
,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Services,57.98,67.07,48.89,B-,C,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,34.02,8.85,9.7,14.5,113.12999725341795,104.9404000854492,134.93130004882812,0.078040460692929,-0.1615733546443325,50.76296358851862,12.385315367428287,22.957624868822915,False,False,0.487769540916942,-0.1768172649160416,222.52999877929688,-0.4916191170898301,851300.0,1127310.0,0.7551605148539443,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,DEEP_CRASH,8.107191,1.6712602,1.047032,6.961,0.1105535429408808,0.111770004,0.08453,0.10936,0.07151,0.0419081267592031,0.045,0.263,0.0432599999999999,650156096.0,538790016.0,OK,OK,,,46,5880915968.0,91.05,11,,3.0,Yearly,0.972972972972973,0.9615384615384616,0.9240506329113924,0.9871794871794872,0.9873417721518988,0.2133333333333333,0.4683544303797468,0.1265822784810126,0.1392405063291139,4.326,2.7,6.0,1.0,7.0,1.5,-0.0076316030401932,8.0,10.0,15.0,7.0,4.0,304
,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,57.98,53.75,62.22,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.55,16.69,6.0,12.5,115.18000030517578,120.26579711914064,113.86193599700928,-0.0422879732707931,0.0115759871516774,40.60023294482496,28.264771193392047,43.5897435897436,False,False,-0.0067775486021577,0.0954577124514324,129.5674586439633,-0.1110422207039087,1886300.0,2336960.0,0.807159728878543,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,15.425436,1.9275252,3.2276974,10.81,0.0883425606046666,0.16908,0.0313,0.25722998,0.26908,-0.0322918754744073,-0.01,0.468,0.5336500000000001,5152249856.0,2647000064.0,OK,OK,,,292,58321264640.0,42.15,43,,3.0,Yearly,0.5873015873015873,0.296875,0.5,0.5945945945945946,0.675,0.5396825396825397,0.5625,0.390625,0.65625,53.365,0.0,6.0,0.0,5.0,1.5,-0.0098856830377175,22.0,9.0,12.0,7.0,6.0,244
,NWS,News Corporation,Communication Services,Entertainment,57.8,45.61,70.0,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.09,9.32,5.7,13.5,32.86000061035156,32.860105934143064,29.951517028808595,-3.205217649404624e-06,0.0971063862556766,45.2985975785087,15.844228365273398,18.236823323359832,False,False,0.1804748662398081,0.203317190485051,35.65274064246899,-0.0783317069541285,912700.0,1329680.0,0.6864057517598219,UPTREND,UPTREND,NEUTRAL,OVERSOLD,NORMAL,21.617762,2.082988,1.9404438,14.354,0.0596589540757575,0.07979,0.04658,0.12537,0.06347,0.0405993172034298,0.108,-0.749,0.31561,1045124992.0,1231000064.0,OK,OK,,,405,17518325760.0,19.68,17,,3.0,Yearly,0.6842105263157895,0.3,0.45,0.4,0.55,0.2368421052631578,0.325,0.225,0.275,31.561,2.7,0.0,3.0,6.0,1.5,0.0055079652232217,22.0,18.0,12.0,7.0,4.0,168
,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,57.65,51.97,63.33,C,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.9,15.07,11.5,12.5,60.16999816894531,62.00199981689453,58.78759061813354,-0.0295474606199722,0.0235152952566379,36.536878767079536,1.876665732595076,19.97075954996144,False,False,0.0195657390007519,0.0887684423171408,66.6500015258789,-0.0972243542172693,9424700.0,8006050.0,1.1771972445837835,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,18.10915,2.9250588,1.9687483,16.128,0.0288359040759951,0.13340001,0.04123,0.21978001,0.08862001,0.069565782151677,0.041,1.449,0.82643,2252375040.0,4435999744.0,OK,OK,,,315,78110089216.0,37.38,17,,3.0,Yearly,0.6176470588235294,0.2777777777777778,0.3888888888888889,0.25,0.2222222222222222,0.3823529411764705,0.1944444444444444,0.7777777777777778,0.6111111111111112,82.643,4.5,6.0,1.0,5.0,1.5,-0.011175025837757,22.0,12.0,10.0,7.0,6.0,237
,ADSK,"Autodesk, Inc.",Technology,Software - Application,57.49,66.09,48.89,B-,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.3,21.49,15.8,10.5,218.8500061035156,233.411799621582,243.0399999237061,-0.0623867068489024,-0.0995309160129362,42.20165085006774,25.019995907814216,21.377730258323982,True,False,0.1658321152801019,-0.1175047330302659,326.5400085449219,-0.329791142351218,1523500.0,2452405.0,0.6212269180661433,RECOVERY,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,15.278825,13.40273,5.8206096,19.638,0.0696365785669647,0.53854,0.11472999,0.29228002,0.21078,0.1291805581163574,0.161,0.596,1.09518,3157499904.0,2896000000.0,OK,OK,,,57,45342547968.0,88.87,17,,3.0,Yearly,0.3108108108108108,0.6410256410256411,0.4683544303797468,0.4743589743589743,0.810126582278481,0.8,0.6835443037974683,0.6329113924050633,0.569620253164557,109.518,6.3,6.0,3.5,3.0,1.5,0.0087578206130454,0.0,13.0,12.0,15.0,4.0,304
,MOH,Molina Healthcare Inc,Healthcare,Healthcare Plans,57.43,44.86,70.0,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.26,4.8,6.3,12.5,197.8000030517578,205.0919998168945,180.3139002609253,-0.035554759676862,0.0969759001692551,45.497137670265865,36.20957906090289,49.40934904275025,False,False,0.0019248550619845,0.4188365099764961,244.88999938964844,-0.1922904016303457,640900.0,599440.0,1.0691645535833445,UPTREND,UPTREND,NEUTRAL,BEARISH,CORRECTION,20.60437,2.5032413,0.24679738,14.152,0.0668098542301054,-0.0016,0.0116,0.01398,-0.00016000001,0.1241799673275878,-0.057,-0.753,0.94773,700249984.0,365000000.0,OK,OK,,,417,10481238016.0,17.3,52,,3.0,Yearly,0.6727272727272727,0.3050847457627119,0.95,0.5423728813559322,0.8166666666666667,0.1454545454545454,0.0333333333333333,0.0833333333333333,0.1333333333333333,94.773,6.3,0.0,0.0,5.0,1.5,-0.0148911317015393,22.0,16.0,12.0,7.0,6.0,168
,EIX,Edison International,Utilities,Utilities - Regulated Electric,57.36,76.94,37.78,B+,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,33.58,27.16,8.7,7.5,54.95000076293945,68.76800056457519,67.36949031829835,-0.2009364775504883,-0.1843488721182385,33.835155805757154,32.84183731388008,27.889104547580644,False,False,-0.2298848442363736,-0.1932084463910998,81.62000274658203,-0.3267581608205646,3839800.0,7295195.0,0.5263464513285799,DOWNTREND,DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,8.505436,1.219921,1.0958173,7.416,0.0038702670175522,0.19734,0.04092,0.26899,0.19281,0.0390477611131692,-0.041,0.551,2.28042,82375000.0,6391000064.0,OK,OK,,,8,21284061184.0,98.61,1,,3.0,Yearly,0.967741935483871,0.935483870967742,0.935483870967742,1.0,0.935483870967742,0.935483870967742,0.967741935483871,0.7741935483870968,0.9032258064516128,228.042,2.7,6.0,0.0,0.0,1.5,-0.0065087796314068,10.0,0.0,10.0,10.0,4.0,396
,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,57.29,62.36,52.22,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.64,19.22,13.0,10.5,137.4600067138672,143.15493743896485,138.4694225692749,-0.0397815878863817,-0.007289810534905,43.09869751944666,57.59183186054485,54.85692648927372,False,False,-0.047944657519364,0.0792918201695269,157.03362268530958,-0.1246460193475081,1384000.0,1333910.0,1.0375512590804477,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,28.517849,2.1785762,8.593351,18.834,0.0496959214506227,0.06953,0.03358,0.45882,0.2728,0.2062919778549843,0.038,0.06,1.01674,1499437568.0,1901193984.0,OK,OK,,,102,30172246016.0,79.92,7,,3.0,Yearly,0.6071428571428571,0.7,0.2903225806451613,0.4516129032258064,0.5806451612903226,0.3928571428571428,0.7096774193548387,0.8387096774193549,0.6129032258064516,101.674,9.0,3.0,1.0,3.0,1.5,0.0054860651244772,10.0,9.0,12.0,10.0,6.0,280
,ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,57.2,49.95,64.44,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.22,21.54,10.7,10.5,424.8900146484375,441.9543902587891,420.197986907959,-0.0386111689044641,0.0111662308879796,47.36400660467281,61.795080874767685,34.12318279753689,False,False,-0.1085197638359145,0.2038905872846435,495.8326284137953,-0.1430777437787995,755300.0,732780.0,1.0307322798111302,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,27.976122,13.209382,5.1436586,23.561,0.0282505005512031,0.30629,0.0999,0.20968,0.13385001,0.0243822064927081,0.079,0.404,1.03347,1303874944.0,1732000000.0,OK,OK,,,351,46154047488.0,30.42,55,,3.0,Yearly,0.1791044776119403,0.1408450704225352,0.2535211267605634,0.1571428571428571,0.380281690140845,0.7058823529411765,0.7746478873239436,0.6619718309859155,0.6056338028169014,103.347,2.7,6.0,2.0,3.0,1.5,0.0223040749727072,22.0,8.0,12.0,10.0,6.0,230
