Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,AIG,"American International Group, I",Financial Services,Insurance - Diversified,56.48,56.28,56.67,C,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,33.37,7.41,1.0,14.5,75.33000183105469,77.8497998046875,76.7954584121704,-0.0323674303589037,-0.0190825943540884,42.681613882916544,35.84422584557337,30.64937604202173,False,False,0.0067790191483354,-0.0026426753790171,86.2052751457103,-0.12615554322254,6741300.0,3577005.0,1.8846213522206428,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,8.57337,0.9734319,1.4731121,4.67,0.1869785572596018,0.0722,0.01765,0.19414,0.11089,-0.036944411466962,0.005,-0.101,0.22466,7365000192.0,3849999872.0,OK,OK,,,218,39389544448.0,56.86,36,,3.0,Yearly,0.9682539682539684,0.953125,0.859375,0.972972972972973,0.95,0.0476190476190476,0.375,0.25,0.140625,22.466,0.0,0.0,1.0,7.0,1.5,0.0039984413786315,10.0,9.0,12.0,10.0,10.0,297
,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,56.39,43.89,68.89,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.52,9.37,2.5,12.5,122.7300033569336,127.77165390014648,119.61573986053467,-0.0394582866333791,0.0260355660553535,39.5272787845034,19.099272566227526,16.29134766142003,False,False,0.0465638427698955,0.0566444427015944,138.87227982639365,-0.1162382909651931,2066500.0,2337105.0,0.8842135890342967,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,16.987793,3.1789575,2.3224487,21.625,0.0300871022053272,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,0.005,0.042,0.7291,1943650048.0,4344699904.0,OK,OK,,,425,64600772608.0,15.71,66,,3.0,Yearly,0.7761194029850746,0.6619718309859155,0.6197183098591549,0.2428571428571428,0.4428571428571428,0.2238805970149253,0.1857142857142857,0.3380281690140845,0.3661971830985915,72.91,0.0,1.5,1.0,5.0,1.5,0.0013054064004875,22.0,12.0,10.0,12.0,6.0,214
,GS,"Goldman Sachs Group, Inc. (The)",Financial Services,Capital Markets,56.3,44.83,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.28,16.18,14.5,1.88,1029.1800537109375,1040.2806958007814,944.5193008422852,-0.0106708142664311,0.0896336928140644,49.59336862632764,52.48791273261401,47.20410228924462,False,False,-0.0013705470841139,0.3190503949464873,1148.365764310693,-0.1037872377458908,1163000.0,1771150.0,0.6566355192953731,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,13.901744,2.842654,4.4349236,,,0.16902,0.010720001,0.42176998,0.31039,0.0715886840511181,0.425,0.923,7.25381,,-39359000576.0,PARTIAL,OK,,,416,299667783680.0,17.5,59,,3.0,Yearly,0.3492063492063492,0.390625,0.25,,,0.5238095238095238,0.171875,0.78125,0.796875,725.381,4.5,6.0,4.0,0.0,1.5,0.0092276042631778,22.0,13.0,12.0,10.0,4.0,225
,EMN,Eastman Chemical Company,Basic Materials,Specialty Chemicals,56.28,63.68,48.89,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,29.59,13.59,8.0,12.5,68.11000061035156,70.6997998046875,69.91527837753296,-0.0366309268412416,-0.0258209336939652,37.50277125660224,9.078011421373358,7.284170342877918,False,False,-0.0605675332109845,-0.0124846006886811,81.55569439984077,-0.1648651745096963,1518200.0,890980.0,1.7039664189993042,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,9.847438,1.2773579,0.87837404,9.073,0.0699422075728765,0.07334,0.03549,0.12893,0.04986,-0.0612703246684751,0.099,0.325,0.88518,544625024.0,991000000.0,OK,OK,,,88,7786786304.0,82.7,3,,3.0,Yearly,0.8181818181818182,0.9090909090909092,0.7727272727272727,0.8636363636363636,0.8181818181818182,0.5,0.3636363636363636,0.3181818181818182,0.4545454545454545,88.518,0.0,6.0,2.0,5.0,1.5,-0.003948474026195,10.0,6.0,10.0,12.0,6.0,339
,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchanges,56.28,60.34,52.22,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.91,29.06,14.3,14.06,554.6099853515625,576.3492272949219,569.2891613769531,-0.0377188706322932,-0.0257850966104566,44.04935388350312,30.19405805235081,22.353861223054302,False,False,-0.063462673183904,0.0414910165721995,642.472251690591,-0.1367565153324974,425400.0,481340.0,0.8837827730917854,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,24.652235,-14.99189,12.0945,23.703,0.0296304948116507,,0.21134001,0.56298,0.40735,0.1170782375160075,0.122,0.196,,1194705920.0,1628146048.0,PARTIAL,OK,,,136,40320147456.0,73.06,21,,3.0,Yearly,,0.078125,0.0625,0.027027027027027,0.175,,0.984375,0.953125,0.953125,,6.3,5.0,3.0,0.0,1.5,0.012801333232574,10.0,9.0,12.0,10.0,6.0,319
,COR,"Cencora, Inc.",Healthcare,Medical Distribution,56.24,49.15,63.33,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.76,14.58,12.3,7.5,321.57000732421875,314.7719299316406,319.9491933441162,0.0215968348704234,0.0050658479965577,50.40278106988658,18.613551197373116,30.07297054386696,False,False,0.1446410403309432,-0.0842601502002995,375.3260896194468,-0.1432250082847498,844100.0,1162470.0,0.7261262656240591,UPTREND,NEUTRAL,NEUTRAL,BEARISH,CORRECTION,16.235432,20.11321,0.18440379,13.198,0.0332980944953705,0.96871,0.03559,0.014149999,0.00789,0.1043399050694318,0.051,0.119,4.46516,2043314048.0,4820946944.0,OK,OK,,,364,61364293632.0,27.63,46,,3.0,Yearly,0.0727272727272727,0.4915254237288136,0.9833333333333332,0.6440677966101694,0.3333333333333333,0.9818181818181818,0.2,0.1,0.1666666666666666,446.516,6.3,4.0,2.0,0.0,1.5,0.0019317497853452,20.0,11.0,15.0,7.0,4.0,264
,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,55.95,46.35,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.94,12.71,8.7,6.0,81.62000274658203,83.30890274047852,79.52556579589844,-0.0202727432283881,0.0263366494752006,47.04826918949095,63.66924639113014,44.85993851765711,False,False,-0.0061403581299591,0.0153051738810603,87.88616907143147,-0.07129866270262,2262300.0,2039105.0,1.1094573354486406,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,17.8794,1.8407758,3.088153,12.445,-0.0766975239617569,0.092539996,0.02908,0.25238,0.15192,0.005797706437296,0.044,0.23,1.60554,-1443362560.0,1982800000.0,OK,OK,,,399,18818893824.0,20.87,16,,3.0,Yearly,0.6774193548387096,0.3548387096774194,0.4193548387096774,0.6451612903225806,0.4838709677419355,0.2580645161290322,0.3548387096774194,0.7419354838709677,0.6129032258064516,160.554,2.7,5.0,1.0,1.5,1.5,0.0031956997822022,22.0,9.0,12.0,10.0,6.0,243
,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,55.93,67.42,44.44,B-,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,33.17,19.04,7.7,7.5,145.77000427246094,143.3528010559082,181.0329503250122,0.0168619182795739,-0.1947874460933381,48.82181410003242,45.45124099636509,24.63768035144838,False,False,0.0476498843746995,-0.3222521711387968,285.82000732421875,-0.4899937004511118,2051100.0,2944115.0,0.696677949061093,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,DEEP_CRASH,3.3052392,1.0256681,0.36117575,5.434,0.1118964299582248,0.27201998,0.05311,0.23503,0.09052,0.0046187194908937,-0.017,0.161,4.41578,2198374912.0,16469999616.0,OK,OK,,,43,19646515200.0,91.65,2,,3.0,Yearly,0.9473684210526316,1.0,1.0,0.95,0.85,0.7894736842105263,0.55,0.5,0.45,441.578,2.7,5.0,0.0,0.0,1.5,0.037066070036714,8.0,6.0,12.0,10.0,4.0,371
,BR,"Broadridge Financial Solutions,",Technology,Information Technology Services,55.87,62.85,48.89,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.95,17.9,9.5,10.5,167.74000549316406,162.59136474609377,173.5882526397705,0.0316661389435444,-0.0336903393960805,44.94914437941512,14.43099303761323,15.791807504298168,False,False,0.1729724867593889,-0.0368624749731639,250.02586998731567,-0.3291094017524112,592600.0,1122410.0,0.5279710622677988,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.490551,6.7319503,2.594763,12.296,0.0615705009716125,0.40916002,0.09295,0.24609,0.15037,0.0724890868669692,0.075,0.084,1.23939,1194499968.0,1345600000.0,OK,OK,,,96,19400523776.0,81.11,23,,3.0,Yearly,0.5405405405405406,0.717948717948718,0.8227848101265823,0.8205128205128205,0.7948717948717948,0.7027027027027027,0.5512820512820513,0.5063291139240507,0.3670886075949367,123.939,4.5,3.0,2.0,3.0,1.5,-0.0029719447436674,8.0,13.0,12.0,7.0,4.0,339
,NFLX,"Netflix, Inc.",Communication Services,Entertainment,55.75,65.93,45.56,B-,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,12.13,28.0,13.3,12.5,77.4000015258789,75.70079956054687,86.24419975280762,0.0224462882188316,-0.1025483250152228,48.03631696674029,27.65464213509103,13.719909479217897,False,False,-0.04761898950463,-0.1793022634976621,125.34500122070312,-0.3825042820048669,22207800.0,27139020.0,0.8182977867292187,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,20.256954,10.689132,6.662887,22.395,0.0787726458236193,0.49541,0.16084999,0.33381,0.28219,0.1263971837136066,0.134,0.111,0.55236,25387552768.0,11970833408.0,OK,OK,,,58,322288943104.0,88.67,3,,3.0,Yearly,0.1578947368421052,0.4,0.25,0.3,0.7,1.0,0.95,0.85,0.85,55.236,6.3,4.0,3.0,5.0,1.5,0.0182870589472841,8.0,3.0,12.0,12.0,6.0,364
,EIX,Edison International,Utilities,Utilities - Regulated Electric,55.69,76.94,34.44,B+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,33.58,27.16,8.7,7.5,56.0,71.12468795776367,67.40180152893066,-0.2126503242691938,-0.1691616732831199,33.788592258173665,15.350875138282758,18.36744246206865,False,False,-0.2166881827469174,-0.1918122792908414,81.62000274658203,-0.3138936766043531,4126300.0,6739315.0,0.6122729090419426,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,8.607757,1.2351397,1.1094878,7.446,0.0038225798864967,0.19734,0.04092,0.26899,0.19281,0.0390477611131692,-0.041,0.551,2.28042,82375000.0,6391000064.0,OK,OK,,,8,21549582336.0,98.61,1,,3.0,Yearly,0.967741935483871,0.935483870967742,0.935483870967742,1.0,0.935483870967742,0.935483870967742,0.967741935483871,0.7741935483870968,0.9032258064516128,228.042,2.7,6.0,0.0,0.0,1.5,-0.0132158590308369,10.0,0.0,10.0,7.0,4.0,435
,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,55.66,60.22,51.11,C+,C,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,30.5,12.72,6.5,10.5,128.86000061035156,125.1266000366211,151.37171169281007,0.0298369856820037,-0.1487180849757662,43.50385108006658,13.358774365418055,7.757613197571975,False,False,0.0592659266453459,-0.254152210384783,204.07501521051967,-0.3685655224505451,1226400.0,1146410.0,1.0697743390235606,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,10.106428,3.0603716,0.91917396,9.258,0.0707412673702902,0.27781,0.089099996,0.11715999,0.07803,0.0605794474931389,0.072,-0.067,1.23276,1146625024.0,2300000000.0,OK,OK,,,139,16208714752.0,72.56,36,,3.0,Yearly,0.8243243243243243,0.8846153846153846,0.9493670886075948,0.935897435897436,0.8076923076923077,0.527027027027027,0.5384615384615384,0.1392405063291139,0.1772151898734177,123.276,4.5,0.0,2.0,3.0,1.5,-0.0053261476275734,8.0,8.0,12.0,12.0,6.0,329
,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,55.57,37.81,73.33,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.49,6.52,10.3,12.5,89.98999786376953,92.89599960327148,84.73683403015137,-0.0312823130372948,0.0619938648138418,43.00421663324714,24.20160589220365,23.30526911474188,False,False,0.078997296096217,0.0568151640185889,101.5999984741211,-0.1142716612668924,3795600.0,3038300.0,1.2492512260145476,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,113.911385,3.1510205,7.1911716,24.967,0.0322108337455062,0.02012,0.02169,0.14807999,0.04093,0.1221043634176659,0.217,-0.067,0.8492799999999999,1486853504.0,1801400064.0,OK,OK,,,466,46160044032.0,7.55,31,,3.0,Yearly,0.3214285714285714,0.0666666666666666,0.5483870967741935,0.1935483870967742,0.2580645161290322,0.1071428571428571,0.2903225806451613,0.1290322580645161,0.1290322580645161,84.928,6.3,0.0,4.0,5.0,1.5,-0.0049757249611781,22.0,14.0,12.0,12.0,6.0,167
,IRM,Iron Mountain Incorporated (Del,Real Estate,REIT - Specialty,55.55,45.53,65.56,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.27,12.82,14.0,8.44,115.18000030517578,121.42740020751953,109.30374732971192,-0.051449671916445,0.0537607641002306,42.07208129719373,30.143555640848067,25.03989394988693,False,False,-0.0735203417908375,0.0887774708215711,134.67999267578125,-0.1447875960132276,1350800.0,1476845.0,0.914652519390999,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,42.218777,-26.767372,4.5341544,21.333,-0.0127180229519707,,0.04634,0.19059,0.055359997,0.1058460301330026,0.185,,,-436093504.0,1655387008.0,PARTIAL,OK,,,408,34289410048.0,18.99,26,,3.0,Yearly,,0.3,0.8064516129032258,0.2903225806451613,0.032258064516129,,0.8064516129032258,0.3225806451612903,0.1612903225806451,,6.3,0.0,3.5,0.0,1.5,0.0201948516251724,22.0,9.0,12.0,10.0,6.0,243
,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,55.34,57.34,53.33,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.75,20.59,10.5,12.5,546.780029296875,512.073193359375,557.0801486206054,0.0677770998122579,-0.0184894747178385,55.29826878641328,66.87571755262053,58.683810146077406,False,False,0.1476848450654206,-0.1247318415040031,714.969970703125,-0.2352405671539553,419800.0,712985.0,0.5887921905790444,DOWNTREND,DOWNTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,17.059038,8.6141,1.8045541,13.281,0.0390987651300942,0.46117002,0.14843,0.12505999,0.0934,0.0667637968011123,0.089,0.133,0.95472,914087360.0,1567826944.0,OK,OK,,,189,23378931712.0,62.52,20,,3.0,Yearly,0.3181818181818182,0.3454545454545454,0.4909090909090909,0.4363636363636363,0.4727272727272727,0.7954545454545454,0.8909090909090909,0.3272727272727272,0.5272727272727272,95.472,4.5,4.0,2.0,5.0,1.5,0.0208166538700571,8.0,11.0,15.0,10.0,4.0,315
,IFF,International Flavors & Fragran,Basic Materials,Specialty Chemicals,55.24,31.59,78.89,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.05,5.05,1.0,10.5,83.61000061035156,81.98119979858399,74.55138372421264,0.0198679796803329,0.1215083668956351,47.27659432114118,16.721887138030127,26.835348497721764,False,False,0.0844030985292236,0.2076629286437348,89.31999969482422,-0.0639274418269342,1376000.0,1397200.0,0.9848267964500428,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,21.108253,1.5273186,1.9799577,14.169,-0.0806242920577878,-0.05548,0.0227,0.08495,0.02569,-0.0433879809337182,0.018,-0.916,0.44821,-1720999936.0,1160999936.0,OK,OK,,,478,21345923072.0,5.07,21,,3.0,Yearly,0.7272727272727273,0.2727272727272727,0.5909090909090909,0.4090909090909091,0.0909090909090909,0.1363636363636363,0.2272727272727272,0.0909090909090909,0.3636363636363636,44.821,0.0,0.0,1.0,6.0,1.5,-0.0052350080360532,30.0,16.0,12.0,7.0,6.0,109
,NSC,Norfolk Southern Corporation,Industrials,Railroads,55.22,47.1,63.33,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.15,18.44,3.0,10.5,320.2699890136719,335.140673828125,307.6706259155273,-0.0443714713722854,0.0409508156999158,32.372860768312265,0.0,2.153165135358996,False,False,0.0354474716425259,0.1087296155675481,357.1863643581986,-0.1033532604495106,846200.0,1120580.0,0.7551446572310767,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.363474,4.4259415,5.736469,15.542,0.0192151780623236,0.16985,0.05953,0.35296002,0.21021,-0.0150009397276985,0.114,-0.044,1.05519,1382249984.0,3732000000.0,OK,OK,,,390,71935320064.0,22.66,62,,3.0,Yearly,0.582089552238806,0.3943661971830985,0.2112676056338028,0.5857142857142857,0.1428571428571428,0.373134328358209,0.3714285714285714,0.9295774647887324,0.9014084507042254,105.519,0.0,0.0,3.0,3.0,1.5,-0.0093720967946252,22.0,14.0,10.0,7.0,4.0,264
,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,55.2,47.06,63.33,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.34,20.22,7.0,14.5,275.5400085449219,261.51515380859377,274.0901124572754,0.0536292238980271,0.0052898518470727,54.5193459839112,24.586277066891192,28.565363441118617,False,False,0.0558909494860995,-0.1057912106642348,318.32239016572487,-0.134399536264256,1050600.0,1879070.0,0.5591063664472319,UPTREND,NEUTRAL,NEUTRAL,BEARISH,CORRECTION,21.316051,3.732795,14.662652,21.1,0.0293606918907209,0.15802,0.01481,0.65036005,0.63443,0.0911352454850196,0.008,0.025,0.14587,2909012480.0,4309000192.0,OK,OK,,,391,99078471680.0,22.47,56,,3.0,Yearly,0.2539682539682539,0.109375,0.03125,0.1351351351351351,0.125,0.492063492063492,0.34375,0.984375,1.0,14.587,4.5,1.5,1.0,7.0,1.5,0.0053635975532491,20.0,11.0,15.0,7.0,4.0,264
,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,54.95,57.67,52.22,C,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.99,20.68,12.5,10.5,339.0899963378906,373.9594006347656,365.2254920959473,-0.0932438233607365,-0.0715598892291743,34.99455648931195,17.47965322436692,9.769321379417145,True,False,-0.1357262693438332,0.0171941526698311,420.5719821943956,-0.1937408798164843,641200.0,638490.0,1.004244389105546,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,16.21317,7.4257617,2.418104,13.348,0.0435606197874366,0.37537,0.11005,0.18395,0.117639996,0.0798855517050549,0.14,0.216,1.10373,880087488.0,1317400064.0,OK,OK,,,180,20203741184.0,64.41,18,,3.0,Yearly,0.3409090909090909,0.4181818181818181,0.3272727272727272,0.4,0.509090909090909,0.6590909090909091,0.6545454545454545,0.7090909090909091,0.6363636363636364,110.373,4.5,5.0,3.0,3.0,1.5,0.0071879965949972,10.0,6.0,10.0,15.0,6.0,319
,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,54.86,41.94,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.27,7.52,11.65,12.5,240.32000732421875,254.2015414428711,232.41221244812013,-0.0546083790045469,0.0340248681117125,37.15854496069656,0.0,1.704581764792433,False,False,0.090819883885423,0.183899798867382,309.90396846963847,-0.2245339467223922,1074700.0,1313885.0,0.8179559093832413,UPTREND,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,16.138878,2.5970433,4.0772963,17.338,0.0338014491116925,0.06722,0.02317,0.1916,0.10378,0.1769991864204931,0.309,-0.107,0.59401,2082300032.0,2448999936.0,OK,OK,,,441,61603868672.0,12.52,63,,3.0,Yearly,0.4285714285714285,0.265625,0.28125,0.1891891891891892,0.25,0.0317460317460317,0.453125,0.21875,0.125,59.401,7.65,0.0,4.0,5.0,1.5,-0.01228880960247,22.0,16.0,10.0,7.0,6.0,225
,PTC,PTC Inc.,Technology,Software - Application,54.76,67.3,42.22,B-,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.49,21.01,6.3,13.5,130.77999877929688,137.6812002563477,147.88880065917968,-0.0501245011243473,-0.1156869337206355,35.92811108511975,12.213030779358744,6.374823021174282,False,False,0.1046541046838773,-0.1694399009079977,208.55999755859372,-0.372938241704021,1669700.0,1315370.0,1.2693766772847184,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.679158,4.1730747,4.8038535,12.106,0.0726844639071256,0.35053003,0.11537,0.28232,0.41429,0.1231541137431111,-0.068,-0.12,0.46335,1031425152.0,955321024.0,OK,OK,,,45,14190448640.0,91.25,9,,3.0,Yearly,0.7432432432432432,0.7051282051282052,0.5316455696202531,0.8333333333333334,0.8589743589743589,0.6216216216216216,0.6923076923076923,0.6075949367088608,0.9240506329113924,46.335,6.3,0.0,0.0,6.0,1.5,0.0160037099056709,0.0,8.0,10.0,12.0,8.0,392
,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,54.73,62.79,46.67,C+,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.17,25.32,9.8,14.5,218.2700042724609,216.55473266601564,226.6811351776123,0.0079207301790569,-0.037105561954068,42.48077517221196,9.285722070813426,11.703470897635311,False,False,0.1377741801241958,-0.0553448880572693,281.8876498522168,-0.2256844016157082,912300.0,1337145.0,0.6822745476369428,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,16.504822,4.780752,5.569341,14.717,0.0298307085013659,0.24269,0.14002,0.30857,0.26945,0.102125080255349,0.086,0.024,0.12542,939248256.0,1805828992.0,OK,OK,,,97,31485952000.0,80.91,16,,3.0,Yearly,0.3636363636363636,0.4576271186440678,0.2833333333333333,0.4406779661016949,0.25,0.7818181818181819,0.9,0.8,0.9,12.542,6.3,1.5,2.0,7.0,1.5,-0.005965923798478,8.0,11.0,12.0,7.0,4.0,354
,ON,ON Semiconductor Corporation,Technology,Semiconductors,54.68,53.8,55.56,C,C+,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,23.64,9.66,8.0,12.5,76.13999938964844,81.92600021362304,78.87469997406006,-0.0706247199776326,-0.0346714546655771,48.97123537800165,99.32428322368658,42.17896677067903,False,False,-0.3433942739669805,0.3198128133495497,134.9199981689453,-0.435665576467717,11285100.0,7648440.0,1.4754773522443791,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,DEEP_CRASH,16.811287,4.106132,4.782781,14.597,0.0558872474226861,0.08312,0.0675,0.19532,0.10168,-0.1036923393641263,0.092,0.366,0.6505500000000001,1656649984.0,1672000000.0,OK,OK,,,291,29642719232.0,42.35,57,,3.0,Yearly,0.7567567567567568,0.5384615384615384,0.5443037974683544,0.717948717948718,0.7307692307692307,0.1351351351351351,0.3846153846153846,0.379746835443038,0.240506329113924,65.055,0.0,6.0,2.0,5.0,1.5,0.0850791132462254,10.0,10.0,12.0,10.0,8.0,301
,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,54.61,34.78,74.44,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.37,17.21,10.7,4.5,72.8499984741211,72.78542037963867,69.39652006149292,0.0008872394244012,0.0497644321295651,49.1422337770448,52.05268132253458,57.61717241163184,False,False,0.0321264468515565,0.0126843860543341,78.91988016916913,-0.0769119476871595,8330200.0,7500550.0,1.1106118884615128,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,27.979523,6.772964,7.231011,17.334,-0.0170215265953451,0.21503,0.05032,0.39540002,0.24937001,0.0290893642817418,0.078,0.512,2.00371,-1516749952.0,5993999872.0,OK,OK,,,471,89107750912.0,6.56,19,,3.0,Yearly,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.6842105263157895,0.2631578947368421,0.7368421052631579,0.8421052631578947,200.371,2.7,6.0,2.0,0.0,1.5,0.0076768838679379,30.0,12.0,12.0,7.0,6.0,153
