Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
167,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,140921503744.0,58.55,C,67.0,3.37,23.96,17.15,14.06,29,,32.529274,7.661576,12.771108,32.02,0.0185578490898792,0.17423001,0.10512,0.33603,0.28445998,0.1738671679306886,3.0,Yearly,0.185,0.265,,2615200000.0,3706400000.0,0.2181818181818181,0.0338983050847457,0.05,0.0338983050847457,0.0833333333333333,0.6545454545454545,0.8,0.85,0.9666666666666668,OK,,,7.65,6.0,3.5,0.0,1.5,OK,401.6499938964844,0.021152740976412066,373.38659912109375,454.27529998779295,0.07569472188321491,-0.11584452443864479,64.87747492860376,96.8572613007519,94.27525372725343,False,False,-0.0032262520689015917,-0.15967530834425303,603.8800048828125,-0.3348844296071244,2971900.0,2368475.0,1.25477364126706,DOWNTREND,BULLISH,OVERBOUGHT,DEEP_DRAWDOWN,8.0,3.0,15.0,10.0,8.0,48.89,C,DOWNTREND,,304
168,CMCSA,Comcast Corporation,Communication Services,Telecom Services,80696000512.0,58.53,C,66.8,33.85,11.48,2.7,10.5,10,,6.3516006,0.89842355,0.6460642,4.802,0.1573513494527127,0.114879996,0.043080002,0.17233999,0.08966,0.0062201342379191,3.0,Yearly,-0.012,-0.668,1.00474,12697624576.0,32516999168.0,1.0,0.95,0.95,1.0,0.9,0.3684210526315789,0.25,0.35,0.4,OK,,100.474,2.7,0.0,0.0,3.0,1.5,OK,22.93000030517578,0.00835534458970999,24.974800033569338,26.42908040046692,-0.0818745185404921,-0.1323950755104336,31.882886569045453,11.801236104096219,7.092633974200248,False,False,0.0413273222040591,-0.18977648081887144,32.04567242671946,-0.2844587562451364,29119300.0,26445620.0,1.1011010518944158,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,10.0,12.0,6.0,37.78,D,STRONG_DOWNTREND,,396
169,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,20005740544.0,58.36,C,66.6,26.36,12.0,9.5,10.5,7,,9.618745,1.874565,0.64137405,8.915,0.0613823815868837,-0.02269,0.04112,0.17924999,-0.01132,-0.1576609855898256,3.0,Yearly,0.198,3.96,1.3275899999999998,1228000000.0,2972999936.0,0.6363636363636364,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.6818181818181818,0.2727272727272727,0.4090909090909091,0.5,0.2272727272727272,OK,,132.759,0.0,6.0,3.5,3.0,1.5,OK,60.2400016784668,-0.027288852226402205,62.14033889770508,60.257838077545166,-0.030581378424192396,-0.0002960013111558135,39.77237503854461,0.5487096218843356,13.635719909270831,False,False,0.040018253519627844,-0.16123105134513283,82.22221170354845,-0.26735123720994447,3201400.0,3546935.0,0.9025820884792081,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,356
170,HSY,The Hershey Company,Consumer Defensive,Confectioners,34115166208.0,58.24,C,66.4,12.32,24.72,10.7,10.5,4,,17.205736,7.4767714,2.8046212,14.421,0.0511102991956438,0.32808998,0.09922,0.23119,0.12242,0.0391796567007396,3.0,Yearly,0.066,6.31,1.29821,1743636352.0,2656591104.0,0.3235294117647059,0.3055555555555556,0.25,0.3611111111111111,0.5,0.7941176470588235,0.8333333333333334,0.8333333333333334,0.7777777777777778,OK,,129.821,2.7,6.0,2.0,3.0,1.5,OK,167.89999389648438,-0.011131394454226617,177.08980712890624,189.28163917541505,-0.05189351878243598,-0.11296206738317305,34.62975788443464,9.626031971856802,11.513642123941233,False,False,-0.009771442327378144,-0.18853570345294524,235.79890580979844,-0.28795261657440896,1439100.0,1403125.0,1.0256391982182629,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,10.0,7.0,6.0,28.89,F,STRONG_DOWNTREND,,459
171,AMT,American Tower Corporation (REI,Real Estate,REIT - Specialty,81067728896.0,58.19,C,66.2,14.64,26.35,9.7,7.5,11,,24.81869,21.793812,7.409197,18.57,0.0360194196108049,0.33914003,0.04893,0.45411,0.31083,0.0334029599844374,3.0,Yearly,0.047,1.385,4.38721,2920012544.0,5774900224.0,0.0357142857142857,0.8333333333333334,0.4516129032258064,0.5161290322580645,0.3548387096774194,0.9642857142857144,0.9032258064516128,0.7741935483870968,0.7419354838709677,OK,,438.721,2.7,6.0,1.0,0.0,1.5,OK,174.60000610351562,0.0035636877296372216,172.9418002319336,175.4216674041748,0.009588230661171426,-0.004683921392481416,49.092402448265055,35.563912902079124,37.050839894417614,False,False,-0.010372309971290017,0.007001921935738453,194.22598947213817,-0.1010471534832258,3569000.0,2291315.0,1.5576208421801454,DOWNTREND,NEUTRAL,BEARISH,CORRECTION,8.0,9.0,12.0,7.0,10.0,51.11,C,DOWNTREND,,294
172,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,48118771712.0,58.04,C,66.0,14.56,19.48,11.5,12.5,29,,10.535054,7.5628705,2.4254634,,0.0603324833263773,0.63432,0.022750001,0.30719998,0.199,0.0903044521864493,3.0,Yearly,0.116,0.117,0.67578,2903124992.0,8217999872.0,0.0793650793650793,0.671875,0.6875,,0.5,0.9682539682539684,0.4375,0.453125,0.390625,OK,,67.578,4.5,4.0,3.0,5.0,1.5,OK,535.719970703125,-0.01581769536199884,548.213505859375,490.1276982116699,-0.022789542801695872,0.09302121193682322,40.258071616653645,11.506107781975507,28.85406539003287,False,False,0.13997088002749258,0.2287699716124949,572.5599975585938,-0.06434264882729368,659400.0,518395.0,1.2720030092882841,UPTREND,BEARISH,BEARISH,NORMAL,22.0,16.0,12.0,7.0,6.0,70.0,B,UPTREND,,168
173,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,23234795520.0,58.02,C,65.81,21.09,19.73,4.7,12.5,8,,12.064909,2.7519746,1.4149439,10.839,0.0475418440006998,0.19297001,0.060489997,0.14016,0.09573,0.0055411614505045,3.0,Yearly,0.072,-0.015,0.86938,1104625024.0,2164000000.0,0.4545454545454545,0.6818181818181818,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.3636363636363636,0.6363636363636364,OK,,86.938,2.7,0.0,2.0,5.0,1.5,OK,104.93000030517578,0.003922729384593593,112.55943634033203,110.62654712677002,-0.06778139872776245,-0.05149348840352408,35.34824755230137,12.487335987483153,11.501046746003654,True,False,-0.11215425063378193,0.09309797851283697,130.99347103640778,-0.19896770827599508,1486300.0,1590545.0,0.9344595720334854,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,6.0,10.0,15.0,6.0,52.22,C,RECOVERY,,280
174,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,33719367680.0,58.0,C,65.61,15.73,18.77,10.0,13.5,9,,12.024054,3.5867722,1.6417497,14.017,0.0069453036670941,0.17568001,0.0787,0.114989996,0.07825,-0.06533213396467,3.0,Yearly,0.334,0.836,0.46924,234191248.0,1571571968.0,0.3636363636363636,0.7272727272727273,0.6363636363636364,0.4090909090909091,0.1818181818181818,0.7272727272727273,0.8636363636363636,0.1818181818181818,0.5454545454545454,OK,,46.924,0.0,6.0,4.0,6.0,1.5,OK,229.99000549316406,-0.022400701932851375,243.8285998535156,213.53704627990723,-0.05675541904709014,0.07704967123920059,41.61524743235384,4.159420861105674,34.26738809614634,False,False,-0.08155381099451253,0.41033866748359116,288.08663551146503,-0.20166374575188817,863200.0,1110595.0,0.7772410284577186,UPTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,22.0,13.0,12.0,7.0,4.0,64.44,C+,UPTREND,,230
175,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,410975502336.0,57.92,C,65.41,20.11,13.32,10.0,14.5,9,,15.447548,2.1643593,1.9627837,8.788,0.0533705780595834,0.12231,0.05861,0.21866,0.09834,-0.0785287489536495,3.0,Yearly,0.535,3.219,0.18959,21934000128.0,45320998912.0,0.7894736842105263,0.3157894736842105,0.631578947368421,0.5789473684210527,0.5263157894736842,0.3157894736842105,0.4210526315789473,0.4736842105263157,0.4736842105263157,OK,,18.959,0.0,6.0,4.0,7.0,1.5,OK,203.6699981689453,-0.027874547711374542,198.4161572265625,181.47792259216308,0.026478896758310277,0.12228526346234792,46.70319894250318,1.1904634697292527,35.927128697665665,False,False,0.17358311101779456,0.027755927277565595,217.77999877929688,-0.06479015836826663,8464000.0,9852535.0,0.859068249947856,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,16.0,12.0,7.0,6.0,78.89,B+,STRONG_UPTREND,,99
176,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,352809615360.0,57.89,C,65.21,8.22,23.47,12.7,13.5,40,,24.089682,13.767613,11.441113,34.557,0.0087168120428405,0.41068,0.15482001,0.33736,0.30052,0.0323347045688675,3.0,Yearly,0.248,0.428,0.28666,3075375104.0,8396000256.0,0.2702702702702703,0.2564102564102564,0.2531645569620253,0.2051282051282051,0.1772151898734177,0.7066666666666667,0.8481012658227848,0.7468354430379747,0.810126582278481,OK,,28.666,2.7,6.0,4.0,6.0,1.5,OK,464.239990234375,0.04424496161706015,498.03526916503904,416.5227919006348,-0.06785720012826035,0.11456083379255655,49.74140767468521,84.32749320028522,48.68685445318036,False,False,-0.27405350796778427,0.303181930677908,738.8798989117877,-0.37169763189105376,9491100.0,6680500.0,1.4207170121996857,UPTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,22.0,10.0,12.0,10.0,8.0,68.89,B,UPTREND,,185
177,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,28102780928.0,57.88,C,65.01,22.32,14.37,8.7,12.5,10,,11.590966,2.5482917,1.2561026,8.268,0.0730265801543951,0.14917,0.07258,0.12793,0.0716,0.0300761574836285,3.0,Yearly,0.037,0.161,0.7418600000000001,2052249984.0,2750000128.0,0.5263157894736842,0.631578947368421,0.8421052631578947,0.631578947368421,0.7368421052631579,0.5263157894736842,0.6842105263157895,0.2105263157894736,0.2105263157894736,OK,,74.186,2.7,5.0,1.0,5.0,1.5,OK,33.38999938964844,-0.0074316291479163965,34.24713523864746,34.962022161483766,-0.025027957609480733,-0.044963725627036544,39.147648726113296,10.536381387789463,5.6094731262177175,True,False,-0.046205225359795654,-0.0778080141785763,43.20482976638533,-0.22716974999802286,9196900.0,11711305.0,0.7853010403195886,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,6.0,10.0,15.0,4.0,38.89,D,RECOVERY,,393
178,EQT,EQT Corporation,Energy,Oil & Gas E&P,31275802624.0,57.87,C,64.81,27.37,16.0,0.0,14.5,11,,12.840036,1.238206,3.3651898,5.779,0.0786839578694484,0.11078,0.06629,0.23372999,0.29176,-0.11718245847505,3.0,Yearly,-0.039,-0.74,0.1959499999999999,2460903936.0,6246145024.0,1.0,0.5789473684210527,0.2105263157894736,0.8421052631578947,0.8947368421052632,0.2105263157894736,0.631578947368421,0.5263157894736842,0.9473684210526316,OK,,19.595,0.0,0.0,0.0,7.0,1.5,OK,50.130001068115234,0.0026000213623047497,52.799844665527345,55.58682214736938,-0.050565368408275524,-0.09816753087246577,29.677311448206154,15.810286413898163,7.895671949974111,True,False,-0.0299529351512835,-0.22021116810017538,67.83547117332756,-0.2610060754199345,8280000.0,7206685.0,1.1489332473946066,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,8.0,15.0,6.0,35.56,D,RECOVERY,,419
179,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,23036033024.0,57.85,C,64.61,15.6,23.05,8.7,10.5,18,,19.809307,7.4507174,4.044247,17.634,0.0350374993454428,0.34312,0.10307,0.21370001,0.17346,0.0415741282156441,3.0,Yearly,0.075,0.101,1.15978,807124992.0,1103000064.0,0.3432835820895522,0.4929577464788732,0.3380281690140845,0.4571428571428571,0.5915492957746479,0.75,0.8028169014084507,0.6901408450704225,0.7746478873239436,OK,,115.978,2.7,4.0,2.0,3.0,1.5,OK,95.18000030517578,0.00730238604091249,95.9245997619629,93.01638065338135,-0.007762341032799047,0.023260630402907267,46.57836241731824,34.715843235331,31.541227039065376,False,False,0.1491297590052263,0.07711383916757653,107.4403583534407,-0.1141131529730447,1951600.0,1662920.0,1.173598248863445,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,14.0,12.0,10.0,6.0,71.11,B,UPTREND,,159
180,AAPL,Apple Inc.,Technology,Consumer Electronics,4905541566464.0,57.83,C,64.41,6.89,26.24,12.2,12.5,41,,35.05517,45.669838,10.508355,29.337,0.0219592218303529,1.4875101,0.27082002,0.32623002,0.27618998,0.0181253574347939,3.0,Yearly,0.164,0.287,0.78445,107721875456.0,146723995648.0,0.0675675675675675,0.1025641025641025,0.2784810126582278,0.2948717948717949,0.3670886075949367,0.9733333333333334,0.9367088607594936,0.7088607594936709,0.7468354430379747,OK,,78.445,2.7,6.0,3.5,5.0,1.5,OK,338.9800109863281,0.0084788803799567,320.50391967773436,286.21148193359375,0.05764700577506643,0.18436901516403048,66.36612857431912,97.78075587904212,94.93817038414015,False,False,0.1422926360427632,0.3693493459199877,344.2730974331505,-0.015374673438868336,34999200.0,42889375.0,0.8160342742229282,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,18.0,10.0,10.0,6.0,82.22,B+,STRONG_UPTREND,,69
181,FOXA,Fox Corporation,Communication Services,Entertainment,27176863744.0,57.81,C,64.21,19.09,18.02,8.2,12.5,11,,11.044809,2.3256233,1.5868775,7.881,0.020435580103411,0.14291,0.095010005,0.25214002,0.09839,0.0472016245514863,3.0,Yearly,0.281,0.031,0.6406000000000001,555374976.0,1970000000.0,0.4736842105263157,0.65,0.65,0.75,0.2,0.4473684210526316,0.725,0.625,0.525,OK,,64.06,2.7,1.5,4.0,5.0,1.5,OK,64.79000091552734,0.005275469098287244,62.93590316772461,63.09443576812744,0.02946009597830912,0.026873449722747633,48.00882042656358,32.013793320797134,31.011218786981587,False,False,0.3175996416541935,0.12549713409022467,75.68273387155777,-0.14392626162945754,6039200.0,5196345.0,1.1622015089452298,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,20.0,18.0,12.0,10.0,6.0,73.33,B,UPTREND,,136
182,V,Visa Inc.,Financial Services,Credit Services,691411156992.0,57.74,C,64.02,2.7,29.24,13.3,12.5,30,,24.545631,19.517223,15.54152,22.11,0.0295106617266173,0.6119,0.1911,0.66130996,0.50782,0.1092124213025429,3.0,Yearly,0.144,0.102,0.67821,20404000768.0,22580000768.0,0.0476190476190476,0.078125,0.015625,0.081081081081081,0.15,0.9523809523809524,0.96875,1.0,0.984375,OK,,67.821,6.3,4.0,3.0,5.0,1.5,OK,369.95001220703125,0.004507327441946929,367.21822021484377,335.0960285949707,0.007439151550239664,0.10401192684437466,49.39384229207182,26.542975106875506,22.386590838450427,True,False,0.1348355355047246,0.231369457095296,385.57000732421875,-0.04051143714623251,7108400.0,6292450.0,1.1296712727157148,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,16.0,12.0,15.0,6.0,87.78,A,STRONG_UPTREND,,17
183,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,19966009344.0,57.73,C,63.72,14.05,20.68,12.5,10.5,18,,16.022392,7.3383846,2.3896506,13.199,0.0440792885967708,0.37537,0.11005,0.18395,0.117639996,0.0798855517050549,3.0,Yearly,0.14,0.216,1.10373,880087488.0,1317400064.0,0.3409090909090909,0.4181818181818181,0.3272727272727272,0.4,0.5185185185185185,0.6590909090909091,0.6545454545454545,0.7090909090909091,0.6363636363636364,OK,,110.373,4.5,5.0,3.0,3.0,1.5,OK,339.82000732421875,0.014085351043667371,367.3660009765625,364.55011108398435,-0.074982425099543,-0.06783732334144954,40.63125191138798,32.82868920999191,18.238865174069293,False,False,-0.17100497506215295,0.035515184339416805,420.5719821943956,-0.19200512228332867,666200.0,697875.0,0.9546122156546659,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.0,6.0,12.0,10.0,6.0,48.89,C,DOWNTREND,,304
183,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,46049013760.0,57.73,C,63.72,24.11,8.62,12.5,12.5,19,,18.264566,2.3153844,2.0080678,13.873,0.0349410292343251,0.0934,0.04384,0.12566,0.08172,0.0861917870999835,3.0,Yearly,0.084,0.283,0.52753,1608999936.0,3292000000.0,0.8656716417910447,0.5633802816901409,0.704225352112676,0.6714285714285714,0.5774647887323944,0.1323529411764706,0.2253521126760563,0.3380281690140845,0.3380281690140845,OK,,52.753,4.5,6.0,2.0,5.0,1.5,OK,246.92999267578125,-0.00145578317006545,272.78478240966797,310.01696464538577,-0.0947809093509403,-0.20349522498475792,30.62544069182107,9.251787983622775,14.780147607081618,False,False,-0.1319557028674614,-0.29398236029577096,374.5939196200423,-0.3408061910715289,1461600.0,1679990.0,0.8700051786022536,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,0.0,10.0,7.0,6.0,25.56,F,STRONG_DOWNTREND,,478
185,CB,Chubb Limited,Financial Services,Insurance - Property & Casualty,131418873856.0,57.68,C,63.32,21.29,14.58,8.3,13.5,31,,11.704559,1.74285,2.123221,10.343,0.0798058924435165,0.14822,0.03358,0.23527001,0.18070999,0.1156244843950289,3.0,Yearly,0.061,-0.007,0.3094099999999999,10488000512.0,15376000000.0,0.6190476190476191,0.546875,0.71875,0.6216216216216216,0.6,0.4761904761904761,0.5859375,0.34375,0.328125,OK,,30.941,6.3,0.0,2.0,6.0,1.5,OK,337.260009765625,-0.009922512733276156,344.86021545410154,326.6049685668945,-0.0220385111065039,0.03262363473980079,44.009392939843764,30.18724650398896,47.598974791910564,False,False,0.04021776985446235,0.051938440579849754,364.80796054514764,-0.07551356812048893,934000.0,1645260.0,0.5676914287103558,UPTREND,BEARISH,BEARISH,NORMAL,22.0,12.0,12.0,7.0,4.0,63.33,C+,UPTREND,,237
185,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,71864975360.0,57.68,C,63.32,31.69,9.79,5.7,10.5,20,,14.556909,2.3027687,0.7587096,8.547,0.078711849877687,0.14846,0.050079998,0.11129,0.0468,0.0166012137585591,3.0,Yearly,0.125,-0.043,1.35697,5656625152.0,8924999680.0,0.8805970149253731,0.8169014084507042,0.943661971830986,0.9714285714285714,0.9577464788732394,0.3382352941176471,0.2816901408450704,0.2676056338028169,0.1408450704225352,OK,,135.697,2.7,0.0,3.0,3.0,1.5,OK,295.7900085449219,-0.025885017321100268,317.00006225585935,293.94270080566406,-0.06690867364504893,0.006284584492809442,32.74515451456705,11.967001859794257,15.25230356880485,False,False,-0.0968088313336598,0.030792495257849994,342.7328376306159,-0.13696624289116754,2184200.0,1519840.0,1.4371249605221603,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,9.0,10.0,7.0,6.0,60.0,C+,UPTREND,,249
187,LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,123099168768.0,57.52,C,63.02,18.86,19.46,11.7,7.5,21,,16.284359,13.991396,1.5983999,14.447,0.0451881607298555,0.89165,0.08638,0.119569995,0.08163,0.0438389413372375,3.0,Yearly,0.105,4.438,2.34238,5562625024.0,10401999872.0,0.1492537313432835,0.704225352112676,0.8169014084507042,0.6,0.7464788732394366,0.9558823529411764,0.6338028169014085,0.3098591549295774,0.323943661971831,OK,,234.238,2.7,6.0,3.0,0.0,1.5,OK,535.4000244140625,0.003787205205965316,554.2708709716796,554.2952613830566,-0.034046253458232645,-0.034088757897456023,44.3449647874037,33.61768923844393,34.11887336985034,False,False,0.09139303127903209,-0.13577886800550099,683.2730522709687,-0.2164186445893428,965900.0,1146795.0,0.8422603865555744,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,0.0,11.0,12.0,7.0,6.0,40.0,D,STRONG_DOWNTREND,,384
188,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,52417916928.0,57.5,C,62.82,24.24,6.7,12.5,14.06,30,,16.010809,-18.21547,0.20616846,13.6,0.0906655682355313,,0.037219997,0.013300001,0.00674,0.0744413777589736,3.0,Yearly,0.058,0.688,,4752500224.0,5174000128.0,,0.5084745762711864,0.9666666666666668,0.5932203389830508,0.9333333333333332,,0.2166666666666666,0.05,0.15,PARTIAL,,,4.5,6.0,2.0,0.0,1.5,OK,225.75,0.0016416501427438668,233.3516000366211,216.34008506774902,-0.03257573565138683,0.0434959380241724,36.98051076467128,14.679244615178709,9.797522949904625,False,False,0.01571971899620639,0.09122764393327376,258.29998779296875,-0.12601621885889536,1189000.0,1602495.0,0.7419679936598866,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,12.0,10.0,12.0,4.0,66.67,B,UPTREND,,210
189,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,26009579520.0,57.47,C,62.62,18.25,14.22,12.5,12.5,31,,16.165861,3.0145316,1.8127669,14.099,0.0342969782850222,0.11728,0.05527,0.1224,0.069860004,0.055520203794511,3.0,Yearly,0.058,0.282,0.7912399999999999,892049984.0,1638400000.0,0.5454545454545454,0.4915254237288136,0.7166666666666667,0.576271186440678,0.35,0.509090909090909,0.5,0.3,0.3833333333333333,OK,,79.124,4.5,6.0,2.0,5.0,1.5,OK,320.989990234375,0.000873059108718488,313.88726623535155,277.0966669464111,0.022628264230693196,0.15840437119531492,50.10983678242301,49.807651113452096,50.7719656841302,False,False,0.2643092279536363,0.2264717906357545,341.06873325502755,-0.05887007826554147,487400.0,729980.0,0.6676895257404313,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,18.0,15.0,7.0,4.0,82.22,B+,STRONG_UPTREND,,69
190,PEG,Public Service Enterprise Group,Utilities,Utilities - Regulated Electric,34767884288.0,57.45,C,62.43,22.42,20.03,4.5,10.5,2,,14.932304,2.0050578,2.7718954,13.278,0.0030991244421849,0.11835,0.03238,0.18872,0.16041,0.0748083748752559,3.0,Yearly,-0.089,-0.427,1.42409,107750000.0,3592000000.0,0.5806451612903226,0.7419354838709677,0.5483870967741935,0.4516129032258064,0.9032258064516128,0.8064516129032258,0.6774193548387096,0.3225806451612903,0.7419354838709677,OK,,142.409,4.5,0.0,0.0,3.0,1.5,OK,69.30999755859375,-0.006593078781785611,74.69637527465821,78.0640811920166,-0.0721102957976043,-0.11213971265337974,27.00961177366787,1.2694394838231517,8.710163332547083,False,False,-0.13235083298465067,-0.11191810478400521,85.40438446327731,-0.1884491880109963,3821000.0,3170065.0,1.2053380608914959,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,0.0,3.0,8.0,7.0,6.0,26.67,F,OVERSOLD,,470
191,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,46613950464.0,57.43,C,62.23,11.45,22.42,9.5,14.06,19,,16.344307,-16.784983,2.332283,13.938,0.0193887076079937,,0.11389,0.19082001,0.12399,0.0523152517284584,3.0,Yearly,0.084,0.077,,903784256.0,3072342016.0,,0.4,0.3454545454545454,0.3818181818181818,0.1481481481481481,,0.6909090909090909,0.7636363636363637,0.6909090909090909,PARTIAL,,,4.5,3.0,2.0,0.0,1.5,OK,2803.25,-0.01823271642148372,2991.4748095703126,3331.0434985351562,-0.06292040600447135,-0.1584468947245079,35.88865200889681,3.03270097110292,9.953720961654364,False,False,-0.049442892208603983,-0.14610555198509556,4332.68017578125,-0.3529986321931713,609200.0,332075.0,1.8345253331325755,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,436
192,NTRS,Northern Trust Corporation,Financial Services,Asset Management,32545980416.0,57.42,C,62.03,13.25,16.16,14.5,13.5,32,,14.033441,2.6001987,3.582189,,,0.17066,0.01276,0.42496,0.2467,0.0614767331071099,3.0,Yearly,0.364,0.986,,,529300000.0,0.3968253968253968,0.375,0.328125,,,0.5555555555555556,0.234375,0.796875,0.578125,PARTIAL,,,4.5,6.0,4.0,0.0,1.5,OK,178.9499969482422,0.005958724842490604,183.81100860595703,159.72815330505372,-0.026445704719109564,0.12034098714256092,42.35008508053063,27.962035856631328,21.033590022790047,False,False,0.024117481346962233,0.33069867635520267,194.860891347305,-0.0816525793813827,796900.0,977435.0,0.8152971808867086,UPTREND,BEARISH,BULLISH,NORMAL,22.0,16.0,12.0,12.0,6.0,75.56,B+,UPTREND,,121
